Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
81,103,562.06,602.2244909821408,366.80000000000007,1243.67,ActiveLearning,Continuing
82,116,452.8,566.218299672619,481.53000000000003,1243.67,ActiveLearning,Continuing
83,17,559.01,571.982782857146,364.7021666666666,1243.67,ActiveLearning,Continuing
84,110,770.35,580.6911540982919,446.53069999999997,1243.67,ActiveLearning,Continuing
85,192,424.1973941,554.8340548353688,546.6500000000001,1243.67,ActiveLearning,Continuing
86,105,607.72,573.9760152380933,317.12,1243.67,ActiveLearning,Continuing
87,124,554.41,530.2554482660585,537.4,1243.67,ActiveLearning,Continuing
88,107,625.33,540.4807630720989,436.4765,1243.67,ActiveLearning,Continuing
89,106,618.72,552.9809904761876,317.12,1243.67,ActiveLearning,Continuing
90,113,226.22,533.372979642856,444.79,1243.67,ActiveLearning,Continuing
91,123,552.26,538.6867462896819,386.72987499999994,1243.67,ActiveLearning,Continuing
92,127,1089.12,542.3523168786078,268.4283928571425,1243.67,ActiveLearning,Continuing
93,229,731.11,623.3725060583859,338.9668124999999,1243.67,ActiveLearning,Continuing
94,150,348.88,484.097308593192,551.5799999999999,1243.67,ActiveLearning,Continuing
95,213,406.47,476.87078456949297,658.52,1243.67,ActiveLearning,Continuing
96,225,654.34,459.56893685319795,485.34755496,1243.67,ActiveLearning,Continuing
97,102,545.78,485.70601949953334,411.87200000000007,1243.67,ActiveLearning,Continuing
98,153,47.22,496.68547625148864,418.56000000000006,1243.67,ActiveLearning,Continuing
99,136,293.6,448.84192806750724,566.98,1243.67,ActiveLearning,Continuing
100,139,336.24,444.12828762566613,574.36,1243.67,ActiveLearning,Continuing
101,187,322.6997586,409.5517943260002,475.73,1243.67,ActiveLearning,Continuing
102,169,385.2,387.5598107718202,658.52,1243.67,ActiveLearning,Continuing
103,142,280.38,416.9883360404981,258.44999999999993,1243.67,ActiveLearning,Continuing
104,205,248.62,355.4752965723333,650.18,1243.67,ActiveLearning,Continuing
105,203,226.25,354.3424311054165,604.01,1243.67,ActiveLearning,Continuing
106,149,328.45,349.1019072597509,324.52,1243.67,ActiveLearning,Continuing
107,214,451.64,328.4717714932499,475.73,1243.67,ActiveLearning,Continuing
108,215,457.13,405.73367315575166,225.39000000000004,1243.67,ActiveLearning,Continuing
109,171,419.51,343.18188309249933,504.94000000000005,1243.67,ActiveLearning,Continuing
110,162,217.94,349.09628205666615,362.005,1243.67,ActiveLearning,Continuing
111,140,259.11,350.58643604166616,353.72999999999996,1243.67,ActiveLearning,Continuing
112,202,214.93,336.0919170296775,448.5259999999978,1243.67,ActiveLearning,Continuing
113,210,356.76,312.99637470285,545.06,1243.67,ActiveLearning,Continuing
114,161,214.21,329.88510380271686,485.34755496,1243.67,ActiveLearning,Continuing
115,98,233.89,327.20212765973463,531.58755496,1243.67,ActiveLearning,Continuing
116,191,398.5758253,352.1942369627497,233.7,1243.67,ActiveLearning,Continuing
117,184,200.7545831,311.5306007877496,533.6832888,1243.67,ActiveLearning,Continuing
118,145,291.83,326.56291652425057,264.79999999999995,1243.67,ActiveLearning,Continuing
119,211,382.45,312.094197823749,361.09,1243.67,ActiveLearning,Continuing
120,189,345.3800939,314.4879162685006,187.32,1243.67,ActiveLearning,Continuing
121,188,339.0080085,305.64422534952865,170.97877084499993,1243.67,ActiveLearning,Continuing
122,206,268.25,287.2603151632491,328.0265,1243.67,ActiveLearning,Continuing
123,190,390.2707837,267.31796544174927,504.94,1243.67,ActiveLearning,Continuing
124,212,395.74,290.88897991526295,260.19000000000005,1243.67,ActiveLearning,Continuing
125,179,135.2652427,284.7672801112499,314.09000000000003,1243.67,ActiveLearning,Continuing
126,204,240.44,301.0425944906655,267.2252499999961,1243.67,ActiveLearning,Continuing
127,209,325.42,289.0930975623747,210.03687774799968,1243.67,ActiveLearning,Continuing
128,129,192.74,266.62360232608785,469.5015549599992,1243.67,ActiveLearning,Continuing
129,166,249.23,288.51554374424927,253.6304169,1243.67,ActiveLearning,Continuing
130,99,374.29,258.114463616942,561.65,1243.67,ActiveLearning,Continuing
131,121,540.19,292.57755630904137,298.3230549599995,1243.67,ActiveLearning,Continuing
132,218,537.77,263.6418706186673,492.97,1243.67,ActiveLearning,Continuing
133,168,331.17,279.6112217935838,363.01149999999996,1243.67,ActiveLearning,Continuing
134,156,116.5,302.02227951540704,213.73000000000002,1243.67,ActiveLearning,Continuing
135,177,83.28491341,240.75663509778911,533.457611111111,1243.67,ActiveLearning,Continuing
136,130,203.82,240.1369165074169,492.97,1243.67,ActiveLearning,Continuing
137,172,542.3,260.4330208785,203.74276580000003,1243.67,ActiveLearning,Continuing
138,141,279.69,289.1848541429991,407.03475729999997,1243.67,ActiveLearning,Continuing
139,180,151.3841761,278.2840154774004,381.6800804999999,1243.67,ActiveLearning,Continuing
140,159,180.26,276.0283418895927,449.91999999999996,1243.67,ActiveLearning,Continuing
141,117,475.46,266.26588427424934,381.6800804999999,1243.67,ActiveLearning,Continuing
142,118,529.11,397.89385799408336,379.6755804999999,1243.67,ActiveLearning,Continuing
143,119,535.99,470.6759281183206,366.40328880000004,1243.67,ActiveLearning,Continuing
144,128,1243.67,494.3386397699001,246.59549999999996,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
