Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
66,229,731.11,593.2269287109375,45.43821716308594,1243.67,ActiveLearning,Continuing
67,231,772.94,686.2731323242188,46.930171966552734,1243.67,ActiveLearning,Continuing
68,192,424.1973941,604.7281494140625,57.159671783447266,1243.67,ActiveLearning,Continuing
69,122,543.75,561.2683715820312,39.59884262084961,1243.67,ActiveLearning,Continuing
70,17,559.01,466.7900085449219,58.29590606689453,1243.67,ActiveLearning,Continuing
71,18,617.92,550.91455078125,62.6566276550293,1243.67,ActiveLearning,Continuing
72,153,47.22,512.7470703125,56.11598587036133,1243.67,ActiveLearning,Continuing
73,124,554.41,436.3955078125,42.23663330078125,1243.67,ActiveLearning,Continuing
74,171,419.51,427.3680114746094,38.252227783203125,1243.67,ActiveLearning,Continuing
75,103,562.06,394.5821533203125,40.7243537902832,1243.67,ActiveLearning,Continuing
76,105,607.72,487.94415283203125,43.39334487915039,1243.67,ActiveLearning,Continuing
77,104,580.44,473.2314758300781,45.67879867553711,1243.67,ActiveLearning,Continuing
78,108,659.36,530.633544921875,43.447975158691406,1243.67,ActiveLearning,Continuing
79,22,766.85,455.17437744140625,42.62119674682617,1243.67,ActiveLearning,Continuing
80,227,695.67,655.2554931640625,52.44979476928711,1243.67,ActiveLearning,Continuing
81,24,800.58,681.4977416992188,50.902523040771484,1243.67,ActiveLearning,Continuing
82,222,602.48,701.3954467773438,56.29960632324219,1243.67,ActiveLearning,Continuing
83,221,561.86,436.5327453613281,46.578956604003906,1243.67,ActiveLearning,Continuing
84,225,654.34,587.698486328125,59.1495475769043,1243.67,ActiveLearning,Continuing
85,101,484.36,487.8858642578125,49.681819915771484,1243.67,ActiveLearning,Continuing
86,170,405.26,403.53082275390625,45.662879943847656,1243.67,ActiveLearning,Continuing
87,115,325.56,364.1304626464844,39.46876525878906,1243.67,ActiveLearning,Continuing
88,121,540.19,352.66015625,33.27309036254883,1243.67,ActiveLearning,Continuing
89,216,696.39,332.7949523925781,50.65887451171875,1243.67,ActiveLearning,Continuing
90,190,390.2707837,437.0152587890625,65.07147216796875,1243.67,ActiveLearning,Continuing
91,214,451.64,370.6094665527344,36.241695404052734,1243.67,ActiveLearning,Continuing
92,215,457.13,428.7867126464844,35.02647018432617,1243.67,ActiveLearning,Continuing
93,166,249.23,344.4185791015625,32.798789978027344,1243.67,ActiveLearning,Continuing
94,106,618.72,375.7638244628906,38.95011901855469,1243.67,ActiveLearning,Continuing
95,184,200.7545831,328.33624267578125,36.00175094604492,1243.67,ActiveLearning,Continuing
96,185,311.2965408,384.044677734375,52.829586029052734,1243.67,ActiveLearning,Continuing
97,107,625.33,352.5086669921875,36.65150833129883,1243.67,ActiveLearning,Continuing
98,146,312.65,322.5954284667969,30.13595962524414,1243.67,ActiveLearning,Continuing
99,169,385.2,317.0450439453125,30.6141414642334,1243.67,ActiveLearning,Continuing
100,145,291.83,296.8585205078125,26.55008888244629,1243.67,ActiveLearning,Continuing
101,161,214.21,295.7288818359375,23.79831886291504,1243.67,ActiveLearning,Continuing
102,182,160.6199195,272.214599609375,20.327373504638672,1243.67,ActiveLearning,Continuing
103,219,545.18,273.40252685546875,26.894939422607422,1243.67,ActiveLearning,Continuing
104,156,116.5,253.30844116210938,34.35612106323242,1243.67,ActiveLearning,Continuing
105,167,250.28,251.8340301513672,23.730104446411133,1243.67,ActiveLearning,Continuing
106,140,259.11,266.5816345214844,17.940227508544922,1243.67,ActiveLearning,Continuing
107,163,220.57,232.22755432128906,25.785314559936523,1243.67,ActiveLearning,Continuing
108,186,318.1919743,242.8221893310547,26.139511108398438,1243.67,ActiveLearning,Continuing
109,187,322.6997586,268.8101806640625,23.20160675048828,1243.67,ActiveLearning,Continuing
110,149,328.45,248.1536865234375,22.6888370513916,1243.67,ActiveLearning,Continuing
111,2,14.78,74.8498764038086,396.79534912109375,1243.67,ActiveLearning,Continuing
112,202,214.93,259.7149658203125,16.817363739013672,1243.67,ActiveLearning,Continuing
113,179,135.2652427,247.92462158203125,21.883996963500977,1243.67,ActiveLearning,Continuing
114,132,212.66,213.2064208984375,17.459365844726562,1243.67,ActiveLearning,Continuing
115,204,240.44,204.70445251464844,14.362703323364258,1243.67,ActiveLearning,Continuing
116,10,45.97,82.27985382080078,282.40692138671875,1243.67,ActiveLearning,Continuing
117,99,374.29,204.9766082763672,33.725730895996094,1243.67,ActiveLearning,Continuing
118,159,180.26,205.3253173828125,18.235780715942383,1243.67,ActiveLearning,Continuing
119,198,195.33,184.7891845703125,45.72911071777344,1243.67,ActiveLearning,Continuing
120,15,411.82,183.7415008544922,46.04525375366211,1243.67,ActiveLearning,Continuing
121,98,233.89,227.75555419921875,44.31358337402344,1243.67,ActiveLearning,Continuing
122,155,92.38,203.19212341308594,17.119701385498047,1243.67,ActiveLearning,Continuing
123,207,289.72,200.96701049804688,13.236551284790039,1243.67,ActiveLearning,Continuing
124,188,339.0080085,197.98060607910156,15.788429260253906,1243.67,ActiveLearning,Continuing
125,148,328.21,209.2285919189453,15.076918601989746,1243.67,ActiveLearning,Continuing
126,172,542.3,222.69607543945312,16.290815353393555,1243.67,ActiveLearning,Continuing
127,141,279.69,246.73072814941406,15.2212553024292,1243.67,ActiveLearning,Continuing
128,144,286.73,264.8813781738281,15.592915534973145,1243.67,ActiveLearning,Continuing
129,196,191.45,207.78953552246094,13.318500518798828,1243.67,ActiveLearning,Continuing
130,199,201.63,202.54867553710938,13.739649772644043,1243.67,ActiveLearning,Continuing
131,133,215.93,217.70799255371094,97.84011840820312,1243.67,ActiveLearning,Continuing
132,180,151.3841761,199.78311157226562,12.866984367370605,1243.67,ActiveLearning,Continuing
133,181,155.3457121,187.98300170898438,13.260734558105469,1243.67,ActiveLearning,Continuing
134,129,192.74,180.09124755859375,18.727691650390625,1243.67,ActiveLearning,Continuing
135,178,111.8949727,161.68069458007812,36.65003967285156,1243.67,ActiveLearning,Continuing
136,157,118.34,143.9774627685547,23.79136848449707,1243.67,ActiveLearning,Continuing
137,117,475.46,139.40130615234375,14.257195472717285,1243.67,ActiveLearning,Continuing
138,118,529.11,185.90737915039062,15.358407020568848,1243.67,ActiveLearning,Continuing
139,119,535.99,242.5743408203125,16.669084548950195,1243.67,ActiveLearning,Continuing
140,128,1243.67,301.7752685546875,20.360027313232422,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
