Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
70,187,322.6997586,394.1366336517225,495.6354169,1243.67,ActiveLearning,Continuing
71,16,490.06,713.1251674107139,169.76,1243.67,ActiveLearning,Continuing
72,20,688.74,639.789775148809,314.05,1243.67,ActiveLearning,Continuing
73,105,607.72,570.2675820238078,317.12,1243.67,ActiveLearning,Continuing
74,153,47.22,437.4948468470596,459.01,1243.67,ActiveLearning,Continuing
75,147,326.54,362.59340518025124,604.01,1243.67,ActiveLearning,Continuing
76,179,135.2652427,321.50865875650015,604.01,1243.67,ActiveLearning,Continuing
77,0,12.77,246.98288600364285,689.31,1243.67,ActiveLearning,Continuing
78,171,419.51,384.6351721039167,535.7700805,1243.67,ActiveLearning,Continuing
79,151,36.88,303.6393452298344,607.12,1243.67,ActiveLearning,Continuing
80,210,356.76,341.7257920227501,578.6674999999994,1243.67,ActiveLearning,Continuing
81,102,545.78,345.6972507205004,561.65,1243.67,ActiveLearning,Continuing
82,21,725.7933279,650.2557618370514,209.3666666666668,1243.67,ActiveLearning,Continuing
83,203,226.25,233.63034726075028,604.01,1243.67,ActiveLearning,Continuing
84,121,540.19,334.3744782824158,507.18999999999994,1243.67,ActiveLearning,Continuing
85,161,214.21,370.4500732943336,516.49,1243.67,ActiveLearning,Continuing
86,202,214.93,391.8325225415834,475.73,1243.67,ActiveLearning,Continuing
87,129,192.74,325.9997277734525,516.49,1243.67,ActiveLearning,Continuing
88,23,788.8326479,663.7890220192784,165.7680850334998,1243.67,ActiveLearning,Continuing
89,26,839.28,683.7281870509654,171.73232592500005,1243.67,ActiveLearning,Continuing
90,27,852.33,705.3744224698,160.3365199224046,1243.67,ActiveLearning,Continuing
91,232,824.47,724.3085319178961,140.00299782374987,1243.67,ActiveLearning,Continuing
92,127,1089.12,541.3372403048347,268.1074249999995,1243.67,ActiveLearning,Continuing
93,229,731.11,625.1890941969841,354.9742416666662,1243.67,ActiveLearning,Continuing
94,13,215.37,121.68478868579436,630.04,1243.67,ActiveLearning,Continuing
95,130,203.82,240.37021292691713,514.64,1243.67,ActiveLearning,Continuing
96,218,537.77,227.37514551800058,503.31000000000006,1243.67,ActiveLearning,Continuing
97,176,76.51244504,340.63827500000036,503.31000000000006,1243.67,ActiveLearning,Continuing
98,209,325.42,305.97173987020034,463.67755496000007,1243.67,ActiveLearning,Continuing
99,204,240.44,352.14626109416577,410.8704971666634,1243.67,ActiveLearning,Continuing
100,217,271.56,256.1048073413013,470.4089999999992,1243.67,ActiveLearning,Continuing
101,177,83.28491341,188.3557838630505,524.98,1243.67,ActiveLearning,Continuing
102,166,249.23,352.2478847770835,378.56583333333265,1243.67,ActiveLearning,Continuing
103,132,212.66,245.96399919940126,447.81000000000006,1243.67,ActiveLearning,Continuing
104,108,659.36,580.171838563168,152.12,1243.67,ActiveLearning,Continuing
105,143,283.86,216.25099802205034,461.25755496,1243.67,ActiveLearning,Continuing
106,140,259.11,340.05041724575017,299.75000000000006,1243.67,ActiveLearning,Continuing
107,149,328.45,305.61040785560084,323.6809999999998,1243.67,ActiveLearning,Continuing
108,117,475.46,252.32843207824962,379.5700805,1243.67,ActiveLearning,Continuing
109,118,529.11,403.4256823405,314.8400805,1243.67,ActiveLearning,Continuing
110,183,162.7067112,414.4228843674163,393.8447573,1243.67,ActiveLearning,Continuing
111,119,535.99,469.06421129282046,366.40328880000004,1243.67,ActiveLearning,Continuing
112,193,733.7295218,303.4377754243688,399.0907572999999,1243.67,ActiveLearning,Continuing
113,194,745.278685,589.0523516342535,571.0228106000001,1243.67,ActiveLearning,Continuing
114,137,293.93,456.1687986662717,582.5719738,1243.67,ActiveLearning,Continuing
115,178,111.8949727,307.54713933023777,604.2801077114286,1243.67,ActiveLearning,Continuing
116,180,151.3841761,299.42872358705,598.4642791000001,1243.67,ActiveLearning,Continuing
117,148,328.21,411.9025082621783,501.0370854466666,1243.67,ActiveLearning,Continuing
118,219,545.18,375.03860867008353,306.07000000000005,1243.67,ActiveLearning,Continuing
119,141,279.69,297.45570956949945,409.91475729999996,1243.67,ActiveLearning,Continuing
120,142,280.38,404.7412573443321,265.48999999999995,1243.67,ActiveLearning,Continuing
121,196,191.45,314.64268989458355,325.26000000000005,1243.67,ActiveLearning,Continuing
122,188,339.0080085,326.5159253132498,310.9209999999999,1243.67,ActiveLearning,Continuing
123,98,233.89,254.35042291645118,374.94,1243.67,ActiveLearning,Continuing
124,11,140.7,191.53321639186717,404.74,1243.67,ActiveLearning,Continuing
125,214,451.64,295.05722023960084,325.98,1243.67,ActiveLearning,Continuing
126,215,457.13,391.4281425512012,237.43000000000004,1243.67,ActiveLearning,Continuing
127,191,398.5758253,366.5036643767498,291.97900000000004,1243.67,ActiveLearning,Continuing
128,162,217.94,258.39671368666677,339.7450273,1243.67,ActiveLearning,Continuing
129,145,291.83,322.97909811792937,264.79999999999995,1243.67,ActiveLearning,Continuing
130,168,331.17,225.08486248485045,359.53449999999975,1243.67,ActiveLearning,Continuing
131,211,382.45,258.67295648925,331.8173941,1243.67,ActiveLearning,Continuing
132,170,405.26,309.54241104999966,290.10066489999997,1243.67,ActiveLearning,Continuing
133,159,180.26,241.55715404275125,342.53577729999995,1243.67,ActiveLearning,Continuing
134,156,116.5,303.4578093184493,294.57502730000004,1243.67,ActiveLearning,Continuing
135,12,179.53,159.1480621461248,405.38,1243.67,ActiveLearning,Continuing
136,14,218.67,173.14309964612443,399.05,1243.67,ActiveLearning,Continuing
137,128,1243.67,499.2961421554454,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
