Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,209,325.42,,,1243.67,WarmStart,WarmStart
61,212,395.74,,,1243.67,WarmStart,WarmStart
62,214,451.64,,,1243.67,WarmStart,WarmStart
63,218,537.77,,,1243.67,WarmStart,WarmStart
64,222,602.48,,,1243.67,WarmStart,WarmStart
65,223,636.48,,,1243.67,WarmStart,WarmStart
66,226,658.86,,,1243.67,WarmStart,WarmStart
67,114,291.41,834.9629327037846,655.3399999999999,1243.67,ActiveLearning,Continuing
68,116,452.8,691.268922729057,797.7099999999998,1243.67,ActiveLearning,Continuing
69,110,770.35,607.9106457284107,678.0699999999999,1243.67,ActiveLearning,Continuing
70,122,543.75,608.7396741592238,612.0899999999999,1243.67,ActiveLearning,Continuing
71,123,552.26,631.8497928907199,558.7369999999992,1243.67,ActiveLearning,Continuing
72,220,546.79,773.4653483668252,245.42999999999995,1243.67,ActiveLearning,Continuing
73,16,490.06,794.9228790237652,180.41999999999996,1243.67,ActiveLearning,Continuing
74,19,634.35,709.66671012983,349.21999999999997,1243.67,ActiveLearning,Continuing
75,224,637.46,572.315471636183,544.13,1243.67,ActiveLearning,Continuing
76,229,731.11,618.237360230325,452.8712499999999,1243.67,ActiveLearning,Continuing
77,230,738.1,609.4901645520706,470.52,1243.67,ActiveLearning,Continuing
78,103,562.06,517.7081782142856,612.0899999999999,1243.67,ActiveLearning,Continuing
79,231,772.94,634.9463702079862,374.07766666666663,1243.67,ActiveLearning,Continuing
80,20,688.74,690.1110799196695,251.85132394999994,1243.67,ActiveLearning,Continuing
81,105,607.72,545.0560999999989,524.68,1243.67,ActiveLearning,Continuing
82,228,697.4,538.7718661116675,521.73,1243.67,ActiveLearning,Continuing
83,169,385.2,440.9872780384168,745.93,1243.67,ActiveLearning,Continuing
84,124,554.41,547.4124500892856,530.24,1243.67,ActiveLearning,Continuing
85,115,325.56,502.281721812174,612.0899999999999,1243.67,ActiveLearning,Continuing
86,101,484.36,526.9697920039686,524.68,1243.67,ActiveLearning,Continuing
87,21,725.7933279,689.279394947495,199.28964479900003,1243.67,ActiveLearning,Continuing
88,192,424.1973941,520.2815520681302,520.1600000000001,1243.67,ActiveLearning,Continuing
89,25,804.11,694.1795375772257,160.45660333541662,1243.67,ActiveLearning,Continuing
90,22,766.85,570.2672330957806,465.06852745803565,1243.67,ActiveLearning,Continuing
91,24,800.58,660.6701251556901,333.07000000000005,1243.67,ActiveLearning,Continuing
92,17,559.01,600.926308106826,473.25,1243.67,ActiveLearning,Continuing
93,227,695.67,716.8780126486467,198.10000000000002,1243.67,ActiveLearning,Continuing
94,27,852.33,708.3795385945999,148.10784576262495,1243.67,ActiveLearning,Continuing
95,232,824.47,725.2733085106418,151.29659314326375,1243.67,ActiveLearning,Continuing
96,153,47.22,526.2698065193584,479.4149999999976,1243.67,ActiveLearning,Continuing
97,104,580.44,548.6286975328693,444.38207142857146,1243.67,ActiveLearning,Continuing
98,216,696.39,450.4565992304096,645.3299999999999,1243.67,ActiveLearning,Continuing
99,106,618.72,488.69699486110994,524.68,1243.67,ActiveLearning,Continuing
100,107,625.33,509.6352740869995,471.17999999999995,1243.67,ActiveLearning,Continuing
101,138,302.25,513.6271854712794,416.178,1243.67,ActiveLearning,Continuing
102,182,160.6199195,403.51178427209453,536.1768602285691,1243.67,ActiveLearning,Continuing
103,221,561.86,390.66836967400855,649.17,1243.67,ActiveLearning,Continuing
104,225,654.34,503.7985698137477,515.3370433418332,1243.67,ActiveLearning,Continuing
105,150,348.88,409.0078673044672,617.65,1243.67,ActiveLearning,Continuing
106,210,356.76,382.70489583369095,641.0409999999995,1243.67,ActiveLearning,Continuing
107,99,374.29,404.16245724113435,515.5689999999992,1243.67,ActiveLearning,Continuing
108,213,406.47,349.4678090461698,612.1733333333333,1243.67,ActiveLearning,Continuing
109,108,659.36,576.1273795833347,152.12,1243.67,ActiveLearning,Continuing
110,187,322.6997586,401.17332075758344,475.73,1243.67,ActiveLearning,Continuing
111,129,192.74,358.99386068289294,516.49,1243.67,ActiveLearning,Continuing
112,203,226.25,329.92214311308294,604.01,1243.67,ActiveLearning,Continuing
113,171,419.51,385.5457840497498,503.40999999999997,1243.67,ActiveLearning,Continuing
114,117,475.46,416.8300259104984,366.40328880000004,1243.67,ActiveLearning,Continuing
115,119,535.99,461.03025592139215,366.40328880000004,1243.67,ActiveLearning,Continuing
116,184,200.7545831,385.8596916947506,439.76299999999685,1243.67,ActiveLearning,Continuing
117,128,1243.67,496.9984939537217,249.26,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
