Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,10,45.97,768.0904541015625,171.24484252929688,1243.67,ActiveLearning,Continuing
61,183,162.7067112,839.1151733398438,25.518524169921875,1243.67,ActiveLearning,Continuing
62,232,824.47,729.467041015625,27.85638999938965,1243.67,ActiveLearning,Continuing
63,16,490.06,750.038330078125,31.59977149963379,1243.67,ActiveLearning,Continuing
64,112,904.29,691.0236206054688,34.94374465942383,1243.67,ActiveLearning,Continuing
65,21,725.7933279,691.7053833007812,33.252906799316406,1243.67,ActiveLearning,Continuing
66,25,804.11,763.7603149414062,35.518165588378906,1243.67,ActiveLearning,Continuing
67,26,839.28,754.392333984375,43.80907440185547,1243.67,ActiveLearning,Continuing
68,27,852.33,759.68896484375,41.83469009399414,1243.67,ActiveLearning,Continuing
69,147,326.54,728.94677734375,48.72452163696289,1243.67,ActiveLearning,Continuing
70,220,546.79,753.9466552734375,44.172393798828125,1243.67,ActiveLearning,Continuing
71,226,658.86,754.7366333007812,46.260860443115234,1243.67,ActiveLearning,Continuing
72,193,733.7295218,711.576904296875,48.116268157958984,1243.67,ActiveLearning,Continuing
73,114,291.41,689.4474487304688,38.719539642333984,1243.67,ActiveLearning,Continuing
74,110,770.35,644.424072265625,39.821128845214844,1243.67,ActiveLearning,Continuing
75,24,800.58,683.46484375,43.53315353393555,1243.67,ActiveLearning,Continuing
76,227,695.67,687.6755981445312,45.2049674987793,1243.67,ActiveLearning,Continuing
77,113,226.22,689.8939208984375,47.84782028198242,1243.67,ActiveLearning,Continuing
78,100,433.78,595.2718505859375,43.75613021850586,1243.67,ActiveLearning,Continuing
79,229,731.11,578.7639770507812,41.08076858520508,1243.67,ActiveLearning,Continuing
80,123,552.26,600.1995849609375,40.44979476928711,1243.67,ActiveLearning,Continuing
81,126,660.0,646.5238647460938,43.46359634399414,1243.67,ActiveLearning,Continuing
82,231,772.94,634.8980712890625,44.743167877197266,1243.67,ActiveLearning,Continuing
83,104,580.44,587.91162109375,52.56355667114258,1243.67,ActiveLearning,Continuing
84,148,328.21,570.6329956054688,45.052303314208984,1243.67,ActiveLearning,Continuing
85,178,111.8949727,558.9523315429688,77.4985122680664,1243.67,ActiveLearning,Continuing
86,18,617.92,526.590087890625,60.83463668823242,1243.67,ActiveLearning,Continuing
87,111,838.31,536.60009765625,41.388572692871094,1243.67,ActiveLearning,Continuing
88,169,385.2,568.0994262695312,48.1884651184082,1243.67,ActiveLearning,Continuing
89,150,348.88,577.1947631835938,45.93365478515625,1243.67,ActiveLearning,Continuing
90,142,280.38,480.1600036621094,48.806907653808594,1243.67,ActiveLearning,Continuing
91,105,607.72,532.8782958984375,47.721351623535156,1243.67,ActiveLearning,Continuing
92,109,750.9,512.4030151367188,39.698150634765625,1243.67,ActiveLearning,Continuing
93,120,540.19,563.1004028320312,38.170127868652344,1243.67,ActiveLearning,Continuing
94,102,545.78,533.6294555664062,66.51823425292969,1243.67,ActiveLearning,Continuing
95,118,529.11,521.3033447265625,52.462242126464844,1243.67,ActiveLearning,Continuing
96,119,535.99,503.7720642089844,47.2568359375,1243.67,ActiveLearning,Continuing
97,128,1243.67,514.2139282226562,48.90602493286133,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
