Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
79,228,697.4,613.5504150390625,51.128684997558594,1243.67,ActiveLearning,Continuing
80,105,607.72,612.0557861328125,41.53142547607422,1243.67,ActiveLearning,Continuing
81,171,419.51,600.1387329101562,38.89345169067383,1243.67,ActiveLearning,Continuing
82,122,543.75,583.4777221679688,38.512664794921875,1243.67,ActiveLearning,Continuing
83,229,731.11,596.7608642578125,46.06871795654297,1243.67,ActiveLearning,Continuing
84,116,452.8,619.2566528320312,42.321205139160156,1243.67,ActiveLearning,Continuing
85,123,552.26,565.0595092773438,40.4868049621582,1243.67,ActiveLearning,Continuing
86,127,1089.12,576.456787109375,43.875247955322266,1243.67,ActiveLearning,Continuing
87,124,554.41,588.000244140625,41.8646125793457,1243.67,ActiveLearning,Continuing
88,225,654.34,535.976806640625,43.67967987060547,1243.67,ActiveLearning,Continuing
89,2,14.78,411.0209045410156,463.9449157714844,1243.67,ActiveLearning,Continuing
90,150,348.88,546.5857543945312,46.53756332397461,1243.67,ActiveLearning,Continuing
91,192,424.1973941,550.9830322265625,48.150665283203125,1243.67,ActiveLearning,Continuing
92,113,226.22,565.0769653320312,45.3632926940918,1243.67,ActiveLearning,Continuing
93,190,390.2707837,500.9336853027344,55.91897964477539,1243.67,ActiveLearning,Continuing
94,153,47.22,517.244140625,35.96846008300781,1243.67,ActiveLearning,Continuing
95,177,83.28491341,505.0824890136719,57.99635314941406,1243.67,ActiveLearning,Continuing
96,169,385.2,448.930908203125,46.1198616027832,1243.67,ActiveLearning,Continuing
97,142,280.38,484.657958984375,47.889854431152344,1243.67,ActiveLearning,Continuing
98,136,293.6,464.07574462890625,37.295021057128906,1243.67,ActiveLearning,Continuing
99,202,214.93,437.12286376953125,37.260169982910156,1243.67,ActiveLearning,Continuing
100,210,356.76,408.28448486328125,62.51902389526367,1243.67,ActiveLearning,Continuing
101,98,233.89,409.2266845703125,55.098609924316406,1243.67,ActiveLearning,Continuing
102,191,398.5758253,388.8320617675781,35.64910888671875,1243.67,ActiveLearning,Continuing
103,106,618.72,384.5982666015625,43.087284088134766,1243.67,ActiveLearning,Continuing
104,172,542.3,358.0853271484375,31.456485748291016,1243.67,ActiveLearning,Continuing
105,129,192.74,385.6319274902344,30.881072998046875,1243.67,ActiveLearning,Continuing
106,188,339.0080085,389.2121887207031,38.98902130126953,1243.67,ActiveLearning,Continuing
107,145,291.83,382.4418029785156,36.486045837402344,1243.67,ActiveLearning,Continuing
108,212,395.74,372.3458251953125,26.06643295288086,1243.67,ActiveLearning,Continuing
109,214,451.64,373.224365234375,31.9293155670166,1243.67,ActiveLearning,Continuing
110,215,457.13,425.4941101074219,29.357402801513672,1243.67,ActiveLearning,Continuing
111,213,406.47,337.4376220703125,47.49523162841797,1243.67,ActiveLearning,Continuing
112,162,217.94,349.2704772949219,25.398170471191406,1243.67,ActiveLearning,Continuing
113,189,345.3800939,333.9482727050781,50.55131912231445,1243.67,ActiveLearning,Continuing
114,140,259.11,361.0732421875,29.44769859313965,1243.67,ActiveLearning,Continuing
115,184,200.7545831,358.90350341796875,45.797760009765625,1243.67,ActiveLearning,Continuing
116,159,180.26,302.09814453125,24.943405151367188,1243.67,ActiveLearning,Continuing
117,211,382.45,302.909912109375,52.183685302734375,1243.67,ActiveLearning,Continuing
118,179,135.2652427,299.5365295410156,21.653867721557617,1243.67,ActiveLearning,Continuing
119,165,233.43,282.02703857421875,18.84996795654297,1243.67,ActiveLearning,Continuing
120,149,328.45,283.25286865234375,29.971160888671875,1243.67,ActiveLearning,Continuing
121,141,279.69,250.0404815673828,17.73572540283203,1243.67,ActiveLearning,Continuing
122,163,220.57,236.25462341308594,23.57427978515625,1243.67,ActiveLearning,Continuing
123,178,111.8949727,241.1250762939453,35.82503128051758,1243.67,ActiveLearning,Continuing
124,107,625.33,254.91232299804688,25.092472076416016,1243.67,ActiveLearning,Continuing
125,166,249.23,255.12420654296875,18.691417694091797,1243.67,ActiveLearning,Continuing
126,175,52.47346448,230.8761749267578,21.184072494506836,1243.67,ActiveLearning,Continuing
127,134,278.51,223.96658325195312,18.52216339111328,1243.67,ActiveLearning,Continuing
128,139,336.24,211.34300231933594,32.91443634033203,1243.67,ActiveLearning,Continuing
129,135,281.68,208.1559600830078,18.763090133666992,1243.67,ActiveLearning,Continuing
130,197,192.98,206.0633544921875,18.951690673828125,1243.67,ActiveLearning,Continuing
131,199,201.63,213.17245483398438,19.949920654296875,1243.67,ActiveLearning,Continuing
132,180,151.3841761,206.91055297851562,14.891898155212402,1243.67,ActiveLearning,Continuing
133,160,189.12,182.83154296875,21.776987075805664,1243.67,ActiveLearning,Continuing
134,181,155.3457121,201.21685791015625,17.12611198425293,1243.67,ActiveLearning,Continuing
135,102,545.78,197.5375213623047,27.037799835205078,1243.67,ActiveLearning,Continuing
136,204,240.44,161.89698791503906,19.15656280517578,1243.67,ActiveLearning,Continuing
137,3,16.34,78.83676147460938,540.447509765625,1243.67,ActiveLearning,Continuing
138,218,537.77,131.40927124023438,25.003639221191406,1243.67,ActiveLearning,Continuing
139,156,116.5,148.28065490722656,21.533973693847656,1243.67,ActiveLearning,Continuing
140,157,118.34,147.17054748535156,23.281877517700195,1243.67,ActiveLearning,Continuing
141,117,475.46,132.25721740722656,32.40748977661133,1243.67,ActiveLearning,Continuing
142,118,529.11,259.83331298828125,43.18222427368164,1243.67,ActiveLearning,Continuing
143,119,535.99,411.7352600097656,45.58892059326172,1243.67,ActiveLearning,Continuing
144,128,1243.67,465.8276062011719,39.76701354980469,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
