Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
34,170,405.26,,,1243.67,WarmStart,WarmStart
35,171,419.51,,,1243.67,WarmStart,WarmStart
36,173,2.740952014,,,1243.67,WarmStart,WarmStart
37,179,135.2652427,,,1243.67,WarmStart,WarmStart
38,180,151.3841761,,,1243.67,WarmStart,WarmStart
39,181,155.3457121,,,1243.67,WarmStart,WarmStart
40,188,339.0080085,,,1243.67,WarmStart,WarmStart
41,195,179.12,,,1243.67,WarmStart,WarmStart
42,204,240.44,,,1243.67,WarmStart,WarmStart
43,207,289.72,,,1243.67,WarmStart,WarmStart
44,214,451.64,,,1243.67,WarmStart,WarmStart
45,216,696.39,,,1243.67,WarmStart,WarmStart
46,220,546.79,,,1243.67,WarmStart,WarmStart
47,232,824.47,683.988037109375,20.885578155517578,1243.67,ActiveLearning,Continuing
48,117,475.46,708.6906127929688,34.09546661376953,1243.67,ActiveLearning,Continuing
49,118,529.11,799.1372680664062,33.186859130859375,1243.67,ActiveLearning,Continuing
50,119,535.99,709.0756225585938,29.135812759399414,1243.67,ActiveLearning,Continuing
51,19,634.35,648.1193237304688,37.83148193359375,1243.67,ActiveLearning,Continuing
52,20,688.74,709.2207641601562,39.089630126953125,1243.67,ActiveLearning,Continuing
53,21,725.7933279,691.6024780273438,36.84672927856445,1243.67,ActiveLearning,Continuing
54,23,788.8326479,729.0420532226562,39.32789611816406,1243.67,ActiveLearning,Continuing
55,100,433.78,737.8203735351562,40.74137878417969,1243.67,ActiveLearning,Continuing
56,25,804.11,709.7438354492188,37.72357940673828,1243.67,ActiveLearning,Continuing
57,26,839.28,708.6314086914062,38.841148376464844,1243.67,ActiveLearning,Continuing
58,27,852.33,744.8942260742188,38.32856750488281,1243.67,ActiveLearning,Continuing
59,226,658.86,740.6029663085938,36.85747528076172,1243.67,ActiveLearning,Continuing
60,110,770.35,753.7859497070312,39.86299514770508,1243.67,ActiveLearning,Continuing
61,104,580.44,606.52880859375,42.9498291015625,1243.67,ActiveLearning,Continuing
62,122,543.75,684.6595458984375,43.683143615722656,1243.67,ActiveLearning,Continuing
63,17,559.01,618.4480590820312,60.040470123291016,1243.67,ActiveLearning,Continuing
64,190,390.2707837,624.1609497070312,53.07011795043945,1243.67,ActiveLearning,Continuing
65,183,162.7067112,655.9044799804688,48.968326568603516,1243.67,ActiveLearning,Continuing
66,24,800.58,597.21826171875,37.23329544067383,1243.67,ActiveLearning,Continuing
67,227,695.67,656.8660888671875,42.44090270996094,1243.67,ActiveLearning,Continuing
68,222,602.48,724.1447143554688,43.57058334350586,1243.67,ActiveLearning,Continuing
69,147,326.54,635.0440063476562,103.22370147705078,1243.67,ActiveLearning,Continuing
70,108,659.36,596.3574829101562,44.06039047241211,1243.67,ActiveLearning,Continuing
71,18,617.92,553.7791137695312,61.079803466796875,1243.67,ActiveLearning,Continuing
72,138,302.25,563.8480834960938,54.99427795410156,1243.67,ActiveLearning,Continuing
73,114,291.41,546.2877197265625,33.25507736206055,1243.67,ActiveLearning,Continuing
74,162,217.94,535.9713134765625,53.517120361328125,1243.67,ActiveLearning,Continuing
75,105,607.72,533.1192016601562,43.05928039550781,1243.67,ActiveLearning,Continuing
76,182,160.6199195,490.89483642578125,46.26041030883789,1243.67,ActiveLearning,Continuing
77,148,328.21,529.5604858398438,46.583988189697266,1243.67,ActiveLearning,Continuing
78,106,618.72,489.2308349609375,55.22804260253906,1243.67,ActiveLearning,Continuing
79,101,484.36,495.934814453125,51.75673294067383,1243.67,ActiveLearning,Continuing
80,193,733.7295218,483.9163818359375,56.54834747314453,1243.67,ActiveLearning,Continuing
81,194,745.278685,659.122314453125,50.912269592285156,1243.67,ActiveLearning,Continuing
82,125,608.87,525.1150512695312,48.58855056762695,1243.67,ActiveLearning,Continuing
83,224,637.46,584.7857666015625,139.19488525390625,1243.67,ActiveLearning,Continuing
84,230,738.1,598.508056640625,110.82867431640625,1243.67,ActiveLearning,Continuing
85,223,636.48,606.5179443359375,105.40213775634766,1243.67,ActiveLearning,Continuing
86,205,248.62,518.39404296875,182.27345275878906,1243.67,ActiveLearning,Continuing
87,215,457.13,448.87750244140625,35.6913948059082,1243.67,ActiveLearning,Continuing
88,228,697.4,463.1333923339844,71.06181335449219,1243.67,ActiveLearning,Continuing
89,192,424.1973941,425.7198791503906,84.042724609375,1243.67,ActiveLearning,Continuing
90,185,311.2965408,413.5859069824219,71.01155853271484,1243.67,ActiveLearning,Continuing
91,102,545.78,359.3997802734375,36.997833251953125,1243.67,ActiveLearning,Continuing
92,169,385.2,363.2094421386719,31.551321029663086,1243.67,ActiveLearning,Continuing
93,2,14.78,301.2562255859375,982.9462280273438,1243.67,ActiveLearning,Continuing
94,166,249.23,367.09259033203125,31.146520614624023,1243.67,ActiveLearning,Continuing
95,178,111.8949727,393.6125793457031,35.286869049072266,1243.67,ActiveLearning,Continuing
96,187,322.6997586,382.2760925292969,42.7823371887207,1243.67,ActiveLearning,Continuing
97,191,398.5758253,344.14044189453125,44.77424621582031,1243.67,ActiveLearning,Continuing
98,141,279.69,358.7041015625,35.55611038208008,1243.67,ActiveLearning,Continuing
99,153,47.22,341.44293212890625,37.28865051269531,1243.67,ActiveLearning,Continuing
100,189,345.3800939,344.241455078125,60.025665283203125,1243.67,ActiveLearning,Continuing
101,229,731.11,314.528076171875,54.07070541381836,1243.67,ActiveLearning,Continuing
102,231,772.94,568.0878295898438,36.37553405761719,1243.67,ActiveLearning,Continuing
103,116,452.8,613.4608764648438,38.87845230102539,1243.67,ActiveLearning,Continuing
104,123,552.26,568.595947265625,34.930599212646484,1243.67,ActiveLearning,Continuing
105,126,660.0,561.080322265625,31.695268630981445,1243.67,ActiveLearning,Continuing
106,127,1089.12,566.9801635742188,28.874589920043945,1243.67,ActiveLearning,Continuing
107,111,838.31,346.9835205078125,24.76598358154297,1243.67,ActiveLearning,Continuing
108,146,312.65,467.559814453125,31.465654373168945,1243.67,ActiveLearning,Continuing
109,142,280.38,414.19512939453125,30.182153701782227,1243.67,ActiveLearning,Continuing
110,145,291.83,361.9182434082031,29.927507400512695,1243.67,ActiveLearning,Continuing
111,156,116.5,320.3607482910156,36.09524917602539,1243.67,ActiveLearning,Continuing
112,210,356.76,329.43499755859375,62.170589447021484,1243.67,ActiveLearning,Continuing
113,221,561.86,338.11492919921875,34.920806884765625,1243.67,ActiveLearning,Continuing
114,225,654.34,454.0292053222656,39.9173469543457,1243.67,ActiveLearning,Continuing
115,161,214.21,379.99847412109375,35.73871612548828,1243.67,ActiveLearning,Continuing
116,164,220.66,367.14434814453125,47.35110855102539,1243.67,ActiveLearning,Continuing
117,107,625.33,346.6187744140625,34.50636672973633,1243.67,ActiveLearning,Continuing
118,219,545.18,319.3258361816406,26.62200927734375,1243.67,ActiveLearning,Continuing
119,150,348.88,307.95556640625,25.66762351989746,1243.67,ActiveLearning,Continuing
120,144,286.73,303.4872741699219,30.67100715637207,1243.67,ActiveLearning,Continuing
121,139,336.24,302.0008850097656,35.719905853271484,1243.67,ActiveLearning,Continuing
122,172,542.3,297.278564453125,24.484851837158203,1243.67,ActiveLearning,Continuing
123,186,318.1919743,300.4346923828125,29.272289276123047,1243.67,ActiveLearning,Continuing
124,208,297.95,267.7840881347656,67.093994140625,1243.67,ActiveLearning,Continuing
125,134,278.51,257.6004943847656,17.712369918823242,1243.67,ActiveLearning,Continuing
126,149,328.45,267.73779296875,22.358657836914062,1243.67,ActiveLearning,Continuing
127,202,214.93,338.5162353515625,30.6117000579834,1243.67,ActiveLearning,Continuing
128,206,268.25,263.7337951660156,81.02627563476562,1243.67,ActiveLearning,Continuing
129,212,395.74,242.53555297851562,21.45586395263672,1243.67,ActiveLearning,Continuing
130,167,250.28,238.23045349121094,21.501157760620117,1243.67,ActiveLearning,Continuing
131,159,180.26,216.72500610351562,15.368875503540039,1243.67,ActiveLearning,Continuing
132,163,220.57,249.6875762939453,27.741479873657227,1243.67,ActiveLearning,Continuing
133,196,191.45,252.07672119140625,19.248029708862305,1243.67,ActiveLearning,Continuing
134,199,201.63,233.9490966796875,18.425575256347656,1243.67,ActiveLearning,Continuing
135,197,192.98,220.28648376464844,18.97608757019043,1243.67,ActiveLearning,Continuing
136,184,200.7545831,235.3094940185547,22.327232360839844,1243.67,ActiveLearning,Continuing
137,140,259.11,204.0157012939453,17.456754684448242,1243.67,ActiveLearning,Continuing
138,3,16.34,92.73954772949219,999.2555541992188,1243.67,ActiveLearning,Continuing
139,203,226.25,167.40985107421875,35.13097381591797,1243.67,ActiveLearning,Continuing
140,198,195.33,151.1054229736328,29.25605583190918,1243.67,ActiveLearning,Continuing
141,201,213.5,158.1061553955078,34.72064208984375,1243.67,ActiveLearning,Continuing
142,157,118.34,163.6861114501953,15.068883895874023,1243.67,ActiveLearning,Continuing
143,15,411.82,158.41705322265625,27.5297908782959,1243.67,ActiveLearning,Continuing
144,154,63.81,173.84780883789062,26.170631408691406,1243.67,ActiveLearning,Continuing
145,175,52.47346448,180.1086883544922,18.913145065307617,1243.67,ActiveLearning,Continuing
146,98,233.89,174.97593688964844,31.888582229614258,1243.67,ActiveLearning,Continuing
147,218,537.77,168.7283935546875,13.545805931091309,1243.67,ActiveLearning,Continuing
148,177,83.28491341,174.79171752929688,32.9422492980957,1243.67,ActiveLearning,Continuing
149,132,212.66,170.6058349609375,11.459528923034668,1243.67,ActiveLearning,Continuing
150,121,540.19,171.48666381835938,9.041698455810547,1243.67,ActiveLearning,Continuing
151,99,374.29,166.03517150878906,15.372328758239746,1243.67,ActiveLearning,Continuing
152,176,76.51244504,186.48175048828125,53.918296813964844,1243.67,ActiveLearning,Continuing
153,151,36.88,128.88516235351562,22.072376251220703,1243.67,ActiveLearning,Continuing
154,143,283.86,81.14170837402344,29.884674072265625,1243.67,ActiveLearning,Continuing
155,209,325.42,135.49998474121094,50.28984451293945,1243.67,ActiveLearning,Continuing
156,200,207.58,86.96013641357422,31.026344299316406,1243.67,ActiveLearning,Continuing
157,155,92.38,93.8331527709961,7.920243263244629,1243.67,ActiveLearning,Continuing
158,13,215.37,76.01980590820312,205.2218475341797,1243.67,ActiveLearning,Continuing
159,158,142.23,94.76235961914062,9.303540229797363,1243.67,ActiveLearning,Continuing
160,10,45.97,75.36026000976562,335.6886901855469,1243.67,ActiveLearning,Continuing
161,130,203.82,88.5742416381836,8.283015251159668,1243.67,ActiveLearning,Continuing
162,135,281.68,88.59494018554688,10.934664726257324,1243.67,ActiveLearning,Continuing
163,131,207.38,84.33749389648438,9.414379119873047,1243.67,ActiveLearning,Continuing
164,51,15.85,32.43492126464844,24.83253288269043,1243.67,ActiveLearning,Continuing
165,61,6.92,38.1465950012207,26.831361770629883,1243.67,ActiveLearning,Continuing
166,38,12.19,32.99374771118164,42.592498779296875,1243.67,ActiveLearning,Continuing
167,96,45.34,32.630977630615234,23.897836685180664,1243.67,ActiveLearning,Continuing
168,8,37.09,38.59027099609375,74.4385757446289,1243.67,ActiveLearning,Continuing
169,12,179.53,29.356904983520508,64.70858764648438,1243.67,ActiveLearning,Continuing
170,55,17.96,30.987590789794922,25.52079963684082,1243.67,ActiveLearning,Continuing
171,63,10.53,32.296627044677734,24.769207000732422,1243.67,ActiveLearning,Continuing
172,14,218.67,64.84680938720703,84.0335922241211,1243.67,ActiveLearning,Continuing
173,83,6.73,33.394039154052734,23.158781051635742,1243.67,ActiveLearning,Continuing
174,95,29.81,23.218276977539062,38.17624282836914,1243.67,ActiveLearning,Continuing
175,94,20.03,21.07906723022461,18.56894874572754,1243.67,ActiveLearning,Continuing
176,86,7.96,32.684268951416016,27.21339988708496,1243.67,ActiveLearning,Continuing
177,69,14.78,30.064472198486328,20.659000396728516,1243.67,ActiveLearning,Continuing
178,70,14.99,30.423622131347656,21.50177001953125,1243.67,ActiveLearning,Continuing
179,9,45.53,20.936439514160156,25.414583206176758,1243.67,ActiveLearning,Continuing
180,34,8.39,28.301109313964844,22.086732864379883,1243.67,ActiveLearning,Continuing
181,0,12.77,31.073190689086914,24.612060546875,1243.67,ActiveLearning,Continuing
182,4,16.94,26.448711395263672,17.290218353271484,1243.67,ActiveLearning,Continuing
183,40,19.06,31.34072494506836,115.36146545410156,1243.67,ActiveLearning,Continuing
184,91,13.25,28.301149368286133,17.664892196655273,1243.67,ActiveLearning,Continuing
185,93,17.35,26.001144409179688,14.321064949035645,1243.67,ActiveLearning,Continuing
186,75,26.57,28.8837890625,13.304512977600098,1243.67,ActiveLearning,Continuing
187,7,33.44,19.2073974609375,14.864974021911621,1243.67,ActiveLearning,Continuing
188,37,11.44,18.338064193725586,12.583403587341309,1243.67,ActiveLearning,Continuing
189,32,7.58,16.893402099609375,10.018589973449707,1243.67,ActiveLearning,Continuing
190,1,13.19,15.132469177246094,8.484495162963867,1243.67,ActiveLearning,Continuing
191,31,7.2,14.605347633361816,8.219625473022461,1243.67,ActiveLearning,Continuing
192,53,16.69,11.481697082519531,40.96928787231445,1243.67,ActiveLearning,Continuing
193,76,28.39,11.147843360900879,7.281566619873047,1243.67,ActiveLearning,Continuing
194,82,6.68,15.115716934204102,6.090980052947998,1243.67,ActiveLearning,Continuing
195,84,7.08,13.169687271118164,53.962642669677734,1243.67,ActiveLearning,Continuing
196,211,382.45,10.567391395568848,14.840988159179688,1243.67,ActiveLearning,Continuing
197,213,406.47,131.88816833496094,29.199708938598633,1243.67,ActiveLearning,Continuing
198,217,271.56,112.54302978515625,23.96622085571289,1243.67,ActiveLearning,Continuing
199,65,11.49,11.377283096313477,6.339664459228516,1243.67,ActiveLearning,Continuing
200,66,12.36,10.932746887207031,5.8988494873046875,1243.67,ActiveLearning,Continuing
201,42,49.98,12.866344451904297,6.909851551055908,1243.67,ActiveLearning,Continuing
202,62,7.25,14.657719612121582,7.315065860748291,1243.67,ActiveLearning,Continuing
203,78,39.11,12.914277076721191,5.660840034484863,1243.67,ActiveLearning,Continuing
204,29,6.19,12.680286407470703,5.570378303527832,1243.67,ActiveLearning,Continuing
205,87,9.62,11.40146255493164,5.552150726318359,1243.67,ActiveLearning,Continuing
206,89,11.38,11.725839614868164,4.209004878997803,1243.67,ActiveLearning,Continuing
207,79,52.77,11.927685737609863,5.36084508895874,1243.67,ActiveLearning,Continuing
208,36,11.15,13.1196928024292,4.843429088592529,1243.67,ActiveLearning,Continuing
209,67,13.46,11.150856971740723,6.0207743644714355,1243.67,ActiveLearning,Continuing
210,49,10.58,11.804710388183594,4.608143329620361,1243.67,ActiveLearning,Continuing
211,74,26.55,11.717920303344727,4.71104097366333,1243.67,ActiveLearning,Continuing
212,77,32.04,10.2684907913208,5.281477928161621,1243.67,ActiveLearning,Continuing
213,28,5.09,10.721635818481445,5.1729536056518555,1243.67,ActiveLearning,Continuing
214,68,13.99,9.035150527954102,4.288547515869141,1243.67,ActiveLearning,Continuing
215,60,63.53,10.059803009033203,4.067119121551514,1243.67,ActiveLearning,Continuing
216,30,6.44,8.76213550567627,12.071351051330566,1243.67,ActiveLearning,Continuing
217,33,7.72,10.343087196350098,7.007302761077881,1243.67,ActiveLearning,Continuing
218,52,16.66,7.833075046539307,3.304849863052368,1243.67,ActiveLearning,Continuing
219,88,9.71,9.923234939575195,4.214505195617676,1243.67,ActiveLearning,Continuing
220,64,11.38,7.71442985534668,4.779443264007568,1243.67,ActiveLearning,Continuing
221,43,6.25,8.70782470703125,3.129047393798828,1243.67,ActiveLearning,Continuing
222,5,24.01,7.355985641479492,5.838279724121094,1243.67,ActiveLearning,Continuing
223,81,6.31,8.525569915771484,8.05860424041748,1243.67,ActiveLearning,Continuing
224,44,7.09,7.9882049560546875,5.702617168426514,1243.67,ActiveLearning,Continuing
225,48,10.37,8.241506576538086,3.291996717453003,1243.67,ActiveLearning,Continuing
226,57,28.51,7.291177272796631,7.025716304779053,1243.67,ActiveLearning,Continuing
227,97,86.01,7.220446586608887,3.1326279640197754,1243.67,ActiveLearning,Continuing
228,92,13.55,6.939189910888672,2.9274072647094727,1243.67,ActiveLearning,Continuing
229,45,7.84,7.879596710205078,7.574998378753662,1243.67,ActiveLearning,Continuing
230,90,11.47,7.359460353851318,2.653003215789795,1243.67,ActiveLearning,Continuing
231,39,18.25,7.128912448883057,2.982083320617676,1243.67,ActiveLearning,Continuing
232,174,41.89833748,3.3840885162353516,1.036756157875061,1243.67,ActiveLearning,Continuing
