Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
67,214,451.64,515.05810546875,39.969852447509766,1243.67,ActiveLearning,Continuing
68,215,457.13,451.79754638671875,38.00050735473633,1243.67,ActiveLearning,Continuing
69,162,217.94,428.5940246582031,54.69142150878906,1243.67,ActiveLearning,Continuing
70,98,233.89,393.78631591796875,71.63002014160156,1243.67,ActiveLearning,Continuing
71,153,47.22,366.67022705078125,42.472084045410156,1243.67,ActiveLearning,Continuing
72,166,249.23,325.55859375,27.58907699584961,1243.67,ActiveLearning,Continuing
73,106,618.72,383.05438232421875,36.70622634887695,1243.67,ActiveLearning,Continuing
74,228,697.4,319.2819519042969,30.69588851928711,1243.67,ActiveLearning,Continuing
75,223,636.48,655.4220581054688,57.735107421875,1243.67,ActiveLearning,Continuing
76,224,637.46,636.224609375,47.82993698120117,1243.67,ActiveLearning,Continuing
77,230,738.1,627.6249389648438,42.371925354003906,1243.67,ActiveLearning,Continuing
78,192,424.1973941,568.7715454101562,54.22562026977539,1243.67,ActiveLearning,Continuing
79,171,419.51,473.7612609863281,45.98381042480469,1243.67,ActiveLearning,Continuing
80,191,398.5758253,385.279541015625,43.052101135253906,1243.67,ActiveLearning,Continuing
81,210,356.76,339.35882568359375,32.38943099975586,1243.67,ActiveLearning,Continuing
82,115,325.56,340.6291809082031,34.481605529785156,1243.67,ActiveLearning,Continuing
83,169,385.2,321.7308654785156,22.253917694091797,1243.67,ActiveLearning,Continuing
84,219,545.18,347.82269287109375,27.24319839477539,1243.67,ActiveLearning,Continuing
85,142,280.38,376.69110107421875,29.163772583007812,1243.67,ActiveLearning,Continuing
86,145,291.83,369.27117919921875,26.94390296936035,1243.67,ActiveLearning,Continuing
87,107,625.33,343.6049499511719,28.556894302368164,1243.67,ActiveLearning,Continuing
88,144,286.73,349.03924560546875,25.24860382080078,1243.67,ActiveLearning,Continuing
89,141,279.69,338.0932312011719,21.425691604614258,1243.67,ActiveLearning,Continuing
90,136,293.6,380.74298095703125,33.54733657836914,1243.67,ActiveLearning,Continuing
91,189,345.3800939,319.5889587402344,28.039485931396484,1243.67,ActiveLearning,Continuing
92,188,339.0080085,326.9367370605469,25.39861488342285,1243.67,ActiveLearning,Continuing
93,140,259.11,344.1586608886719,24.806203842163086,1243.67,ActiveLearning,Continuing
94,172,542.3,289.30438232421875,27.671499252319336,1243.67,ActiveLearning,Continuing
95,193,733.7295218,343.3427734375,37.60964584350586,1243.67,ActiveLearning,Continuing
96,194,745.278685,558.8668212890625,38.862667083740234,1243.67,ActiveLearning,Continuing
97,137,293.93,523.2266845703125,55.74696731567383,1243.67,ActiveLearning,Continuing
98,183,162.7067112,518.2083740234375,47.245323181152344,1243.67,ActiveLearning,Continuing
99,148,328.21,372.1981201171875,35.84944534301758,1243.67,ActiveLearning,Continuing
100,149,328.45,298.6094970703125,33.121578216552734,1243.67,ActiveLearning,Continuing
101,134,278.51,314.344482421875,31.41485595703125,1243.67,ActiveLearning,Continuing
102,161,214.21,327.6162109375,36.82899856567383,1243.67,ActiveLearning,Continuing
103,202,214.93,273.265869140625,29.766765594482422,1243.67,ActiveLearning,Continuing
104,201,213.5,248.29791259765625,62.41929626464844,1243.67,ActiveLearning,Continuing
105,151,36.88,255.04779052734375,50.87758255004883,1243.67,ActiveLearning,Continuing
106,178,111.8949727,259.1440124511719,33.46240234375,1243.67,ActiveLearning,Continuing
107,167,250.28,228.10855102539062,21.770069122314453,1243.67,ActiveLearning,Continuing
108,196,191.45,239.28823852539062,20.26906394958496,1243.67,ActiveLearning,Continuing
109,179,135.2652427,235.63934326171875,16.369916915893555,1243.67,ActiveLearning,Continuing
110,197,192.98,230.09014892578125,20.733423233032227,1243.67,ActiveLearning,Continuing
111,117,475.46,241.58302307128906,23.221712112426758,1243.67,ActiveLearning,Continuing
112,118,529.11,389.7001647949219,31.980663299560547,1243.67,ActiveLearning,Continuing
113,119,535.99,459.9429931640625,32.50226593017578,1243.67,ActiveLearning,Continuing
114,128,1243.67,484.5788269042969,30.226905822753906,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
