Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
73,107,625.33,498.2917906243747,158.7649368027138,1243.67,ActiveLearning,Continuing
74,169,385.2,470.70069475024513,158.779197570797,1243.67,ActiveLearning,Continuing
75,150,348.88,454.7664944396902,157.8729237477262,1243.67,ActiveLearning,Continuing
76,17,559.01,449.8744335105441,159.63254535642207,1243.67,ActiveLearning,Continuing
77,183,162.7067112,437.64756778106596,164.26271377141146,1243.67,ActiveLearning,Continuing
78,162,217.94,419.5075417123966,198.10664168508134,1243.67,ActiveLearning,Continuing
79,125,608.87,426.9603935490842,160.13275591847216,1243.67,ActiveLearning,Continuing
80,142,280.38,425.6343660689629,157.978887930862,1243.67,ActiveLearning,Continuing
81,136,293.6,414.87525932453235,169.99543975455285,1243.67,ActiveLearning,Continuing
82,145,291.83,411.4047646444245,156.2999518315735,1243.67,ActiveLearning,Continuing
83,102,545.78,401.96618048270557,156.68216245448843,1243.67,ActiveLearning,Continuing
84,153,47.22,396.3013713484535,156.41037698998667,1243.67,ActiveLearning,Continuing
85,190,390.2707837,363.598582894772,195.67264950467188,1243.67,ActiveLearning,Continuing
86,141,279.69,373.99786247481063,158.96223521951427,1243.67,ActiveLearning,Continuing
87,147,326.54,312.59123556164667,268.5306948872721,1243.67,ActiveLearning,Continuing
88,144,286.73,367.695254320819,157.29115281974615,1243.67,ActiveLearning,Continuing
89,212,395.74,349.6714900091199,174.1693629959569,1243.67,ActiveLearning,Continuing
90,117,475.46,345.67298074934655,160.07969065092402,1243.67,ActiveLearning,Continuing
91,128,1243.67,367.21308530071883,159.03892397457687,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
