Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,126,660.0,594.7175138428611,587.4187333333309,1243.67,ActiveLearning,Continuing
61,193,733.7295218,646.1488732833751,443.65518499999996,1243.67,ActiveLearning,Continuing
62,137,293.93,638.9567385132042,463.598685,1243.67,ActiveLearning,Continuing
63,183,162.7067112,664.8514058439079,451.348685,1243.67,ActiveLearning,Continuing
64,110,770.35,637.2683106872801,486.5826479,1243.67,ActiveLearning,Continuing
65,115,325.56,616.7887800155961,468.1,1243.67,ActiveLearning,Continuing
66,18,617.92,518.0583451020389,653.1360896745831,1243.67,ActiveLearning,Continuing
67,101,484.36,599.3404219571502,444.79,1243.67,ActiveLearning,Continuing
68,102,545.78,505.17558874999924,612.14,1243.67,ActiveLearning,Continuing
69,229,731.11,600.986585443723,416.7920452380951,1243.67,ActiveLearning,Continuing
70,231,772.94,627.1547247927771,360.588375,1243.67,ActiveLearning,Continuing
71,147,326.54,521.8641569714737,552.6031849999999,1243.67,ActiveLearning,Continuing
72,109,750.9,497.6390178538618,598.4642791000001,1243.67,ActiveLearning,Continuing
73,148,328.21,559.4448722482739,535.97,1243.67,ActiveLearning,Continuing
74,224,637.46,523.8324446657183,559.45,1243.67,ActiveLearning,Continuing
75,230,738.1,602.6369655426423,413.72989192499983,1243.67,ActiveLearning,Continuing
76,228,697.4,526.8466038531658,635.0847573000001,1243.67,ActiveLearning,Continuing
77,223,636.48,630.9107425616339,436.4765,1243.67,ActiveLearning,Continuing
78,120,540.19,605.1709871026821,425.34,1243.67,ActiveLearning,Continuing
79,112,904.29,715.0868610881568,165.1709479,1243.67,ActiveLearning,Continuing
80,220,546.79,836.6377740044677,242.7449999999999,1243.67,ActiveLearning,Continuing
81,226,658.86,725.5098599385208,357.5,1243.67,ActiveLearning,Continuing
82,16,490.06,703.38967449553,154.48264789999996,1243.67,ActiveLearning,Continuing
83,113,226.22,550.9481918115387,444.79,1243.67,ActiveLearning,Continuing
84,192,424.1973941,538.8893971365171,456.42,1243.67,ActiveLearning,Continuing
85,22,766.85,540.5405319398495,485.37132395000003,1243.67,ActiveLearning,Continuing
86,24,800.58,682.2646628908918,540.63,1243.67,ActiveLearning,Continuing
87,100,433.78,634.6623026329561,574.36,1243.67,ActiveLearning,Continuing
88,222,602.48,746.2685616907091,366.80000000000007,1243.67,ActiveLearning,Continuing
89,227,695.67,720.3205866113454,198.10000000000002,1243.67,ActiveLearning,Continuing
90,139,336.24,504.3602295881511,544.13,1243.67,ActiveLearning,Continuing
91,164,220.66,499.0784445728579,518.7995218000001,1243.67,ActiveLearning,Continuing
92,169,385.2,451.3725698644155,615.6347573,1243.67,ActiveLearning,Continuing
93,106,618.72,494.9070638647361,524.68,1243.67,ActiveLearning,Continuing
94,21,725.7933279,647.5737370718837,199.18176526666662,1243.67,ActiveLearning,Continuing
95,25,804.11,662.8497454352716,170.51703072266662,1243.67,ActiveLearning,Continuing
96,26,839.28,688.9333337685794,150.5635854441665,1243.67,ActiveLearning,Continuing
97,27,852.33,711.5782181148589,147.2690461414286,1243.67,ActiveLearning,Continuing
98,232,824.47,728.7026477091324,142.7202193963691,1243.67,ActiveLearning,Continuing
99,104,580.44,621.559263942102,225.58000000000004,1243.67,ActiveLearning,Continuing
100,118,529.11,441.19790541954984,576.8551380160001,1243.67,ActiveLearning,Continuing
101,107,625.33,480.02584214661016,495.3964760899983,1243.67,ActiveLearning,Continuing
102,204,240.44,416.3402831135217,553.828685,1243.67,ActiveLearning,Continuing
103,186,318.1919743,415.2757582566659,546.1292428666668,1243.67,ActiveLearning,Continuing
104,105,607.72,555.1876854439744,263.8264999999998,1243.67,ActiveLearning,Continuing
105,205,248.62,349.6412440831175,650.18,1243.67,ActiveLearning,Continuing
106,119,535.99,471.68156074496756,366.40328880000004,1243.67,ActiveLearning,Continuing
107,150,348.88,440.4901632322489,456.96,1243.67,ActiveLearning,Continuing
108,178,111.8949727,338.62730064816554,610.0134423,1243.67,ActiveLearning,Continuing
109,187,322.6997586,379.1019493632858,542.4450273,1243.67,ActiveLearning,Continuing
110,136,293.6,453.390495430167,378.2439999999999,1243.67,ActiveLearning,Continuing
111,111,838.31,426.52007082408306,464.1322499999998,1243.67,ActiveLearning,Continuing
112,216,696.39,395.1829029481191,703.0447572999999,1243.67,ActiveLearning,Continuing
113,146,312.65,433.21052274263377,539.0438888888859,1243.67,ActiveLearning,Continuing
114,184,200.7545831,351.37563533766684,584.4950273,1243.67,ActiveLearning,Continuing
115,203,226.25,324.38735490349876,584.4950273,1243.67,ActiveLearning,Continuing
116,182,160.6199195,415.4671466433807,382.4732888,1243.67,ActiveLearning,Continuing
117,128,1243.67,496.994747073202,197.65439192499997,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
