Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,224,637.46,,,1243.67,WarmStart,WarmStart
77,225,654.34,,,1243.67,WarmStart,WarmStart
78,228,697.4,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,232,824.47,,,1243.67,WarmStart,WarmStart
81,117,475.46,763.115966796875,254.5649871826172,1243.67,ActiveLearning,Continuing
82,220,546.79,836.6538696289062,93.80609130859375,1243.67,ActiveLearning,Continuing
83,226,658.86,737.6168212890625,106.46669006347656,1243.67,ActiveLearning,Continuing
84,19,634.35,736.1837158203125,78.62574005126953,1243.67,ActiveLearning,Continuing
85,24,800.58,712.7299194335938,95.19754028320312,1243.67,ActiveLearning,Continuing
86,222,602.48,775.9918823242188,41.8133544921875,1243.67,ActiveLearning,Continuing
87,20,688.74,725.0056762695312,74.72136688232422,1243.67,ActiveLearning,Continuing
88,227,695.67,733.7843627929688,54.75972366333008,1243.67,ActiveLearning,Continuing
89,21,725.7933279,716.2417602539062,68.28400421142578,1243.67,ActiveLearning,Continuing
90,194,745.278685,683.015869140625,131.45245361328125,1243.67,ActiveLearning,Continuing
91,26,839.28,717.3114013671875,52.31028366088867,1243.67,ActiveLearning,Continuing
92,27,852.33,727.8963012695312,51.12261962890625,1243.67,ActiveLearning,Continuing
93,183,162.7067112,637.4114990234375,125.46092224121094,1243.67,ActiveLearning,Continuing
94,223,636.48,631.3856811523438,105.90653228759766,1243.67,ActiveLearning,Continuing
95,113,226.22,622.0316162109375,76.53749084472656,1243.67,ActiveLearning,Continuing
96,106,618.72,545.411865234375,65.2502212524414,1243.67,ActiveLearning,Continuing
97,100,433.78,513.9263916015625,108.27610778808594,1243.67,ActiveLearning,Continuing
98,186,318.1919743,503.17205810546875,98.46530151367188,1243.67,ActiveLearning,Continuing
99,17,559.01,421.7904357910156,199.07110595703125,1243.67,ActiveLearning,Continuing
100,18,617.92,480.21380615234375,166.30718994140625,1243.67,ActiveLearning,Continuing
101,192,424.1973941,452.36334228515625,157.5023193359375,1243.67,ActiveLearning,Continuing
102,139,336.24,459.8931579589844,103.74942779541016,1243.67,ActiveLearning,Continuing
103,122,543.75,467.58770751953125,102.49205017089844,1243.67,ActiveLearning,Continuing
104,114,291.41,486.2841796875,69.17481994628906,1243.67,ActiveLearning,Continuing
105,138,302.25,398.53802490234375,160.82730102539062,1243.67,ActiveLearning,Continuing
106,171,419.51,440.9878845214844,93.21115112304688,1243.67,ActiveLearning,Continuing
107,109,750.9,427.5863952636719,86.37651824951172,1243.67,ActiveLearning,Continuing
108,103,562.06,470.87890625,94.2957992553711,1243.67,ActiveLearning,Continuing
109,105,607.72,519.4533081054688,93.55146026611328,1243.67,ActiveLearning,Continuing
110,107,625.33,423.61285400390625,87.39776611328125,1243.67,ActiveLearning,Continuing
111,169,385.2,422.24102783203125,108.78430938720703,1243.67,ActiveLearning,Continuing
112,125,608.87,431.1122741699219,92.51158905029297,1243.67,ActiveLearning,Continuing
113,123,552.26,403.78076171875,104.38459014892578,1243.67,ActiveLearning,Continuing
114,126,660.0,442.53466796875,91.85480499267578,1243.67,ActiveLearning,Continuing
115,127,1089.12,484.9181213378906,90.37882232666016,1243.67,ActiveLearning,Continuing
116,229,731.11,573.3516235351562,118.51261138916016,1243.67,ActiveLearning,Continuing
117,231,772.94,599.1307373046875,104.83177185058594,1243.67,ActiveLearning,Continuing
118,196,191.45,466.9263610839844,84.98114013671875,1243.67,ActiveLearning,Continuing
119,190,390.2707837,393.82708740234375,104.74772644042969,1243.67,ActiveLearning,Continuing
120,214,451.64,395.4918518066406,79.70326232910156,1243.67,ActiveLearning,Continuing
121,219,545.18,384.9899597167969,85.67973327636719,1243.67,ActiveLearning,Continuing
122,150,348.88,420.3402099609375,78.22108459472656,1243.67,ActiveLearning,Continuing
123,148,328.21,383.4366760253906,92.6526107788086,1243.67,ActiveLearning,Continuing
124,140,259.11,408.4384765625,74.63297271728516,1243.67,ActiveLearning,Continuing
125,184,200.7545831,383.1929016113281,80.08707427978516,1243.67,ActiveLearning,Continuing
126,213,406.47,359.8489990234375,126.44490814208984,1243.67,ActiveLearning,Continuing
127,191,398.5758253,375.9178771972656,72.24560546875,1243.67,ActiveLearning,Continuing
128,202,214.93,367.97906494140625,93.2289810180664,1243.67,ActiveLearning,Continuing
129,111,838.31,390.02294921875,103.60498809814453,1243.67,ActiveLearning,Continuing
130,142,280.38,381.5180969238281,77.87586975097656,1243.67,ActiveLearning,Continuing
131,179,135.2652427,365.29290771484375,81.7830581665039,1243.67,ActiveLearning,Continuing
132,185,311.2965408,376.9382629394531,63.96953201293945,1243.67,ActiveLearning,Continuing
133,102,545.78,337.8977355957031,133.00120544433594,1243.67,ActiveLearning,Continuing
134,205,248.62,344.7492980957031,92.35901641845703,1243.67,ActiveLearning,Continuing
135,136,293.6,330.36834716796875,99.29148864746094,1243.67,ActiveLearning,Continuing
136,188,339.0080085,318.7124328613281,79.56552124023438,1243.67,ActiveLearning,Continuing
137,147,326.54,307.30682373046875,96.8729248046875,1243.67,ActiveLearning,Continuing
138,178,111.8949727,310.57220458984375,75.15847778320312,1243.67,ActiveLearning,Continuing
139,189,345.3800939,334.9638671875,48.05500793457031,1243.67,ActiveLearning,Continuing
140,166,249.23,317.8620910644531,44.456050872802734,1243.67,ActiveLearning,Continuing
141,145,291.83,311.1608581542969,63.84096145629883,1243.67,ActiveLearning,Continuing
142,162,217.94,299.0465393066406,69.068115234375,1243.67,ActiveLearning,Continuing
143,206,268.25,282.7323913574219,54.479278564453125,1243.67,ActiveLearning,Continuing
144,197,192.98,257.7134704589844,105.12958526611328,1243.67,ActiveLearning,Continuing
145,141,279.69,274.25018310546875,44.74982452392578,1243.67,ActiveLearning,Continuing
146,99,374.29,251.42347717285156,90.97825622558594,1243.67,ActiveLearning,Continuing
147,129,192.74,286.74859619140625,55.01148986816406,1243.67,ActiveLearning,Continuing
148,180,151.3841761,274.8179931640625,65.70892333984375,1243.67,ActiveLearning,Continuing
149,121,540.19,248.426513671875,66.56482696533203,1243.67,ActiveLearning,Continuing
150,176,76.51244504,233.41693115234375,111.58715057373047,1243.67,ActiveLearning,Continuing
151,144,286.73,266.387939453125,39.495662689208984,1243.67,ActiveLearning,Continuing
152,212,395.74,258.9762268066406,63.7132568359375,1243.67,ActiveLearning,Continuing
153,170,405.26,271.6690368652344,58.24967575073242,1243.67,ActiveLearning,Continuing
154,163,220.57,256.00628662109375,63.5724983215332,1243.67,ActiveLearning,Continuing
155,167,250.28,263.4662170410156,32.47263717651367,1243.67,ActiveLearning,Continuing
156,135,281.68,248.7005157470703,48.439613342285156,1243.67,ActiveLearning,Continuing
157,130,203.82,227.3837432861328,84.27879333496094,1243.67,ActiveLearning,Continuing
158,172,542.3,233.61822509765625,38.88292694091797,1243.67,ActiveLearning,Continuing
159,203,226.25,225.13909912109375,66.09693908691406,1243.67,ActiveLearning,Continuing
160,181,155.3457121,204.46022033691406,87.84051513671875,1243.67,ActiveLearning,Continuing
161,160,189.12,199.90557861328125,63.20171356201172,1243.67,ActiveLearning,Continuing
162,199,201.63,204.3235321044922,49.352909088134766,1243.67,ActiveLearning,Continuing
163,218,537.77,181.1352996826172,103.7638931274414,1243.67,ActiveLearning,Continuing
164,209,325.42,267.0875244140625,78.35861206054688,1243.67,ActiveLearning,Continuing
165,217,271.56,247.19764709472656,86.73979187011719,1243.67,ActiveLearning,Continuing
166,15,411.82,209.5830535888672,48.62592697143555,1243.67,ActiveLearning,Continuing
167,98,233.89,303.3553771972656,106.26364135742188,1243.67,ActiveLearning,Continuing
168,177,83.28491341,212.37135314941406,114.36243438720703,1243.67,ActiveLearning,Continuing
169,132,212.66,209.24717712402344,49.921470642089844,1243.67,ActiveLearning,Continuing
170,143,283.86,187.51605224609375,95.55485534667969,1243.67,ActiveLearning,Continuing
171,151,36.88,191.2481231689453,116.99879455566406,1243.67,ActiveLearning,Continuing
172,198,195.33,211.3560028076172,26.791601181030273,1243.67,ActiveLearning,Continuing
173,12,179.53,162.2580108642578,80.2318115234375,1243.67,ActiveLearning,Continuing
174,131,207.38,166.05023193359375,35.83441925048828,1243.67,ActiveLearning,Continuing
175,175,52.47346448,115.54805755615234,57.05972671508789,1243.67,ActiveLearning,Continuing
176,0,12.77,110.0789566040039,68.10125732421875,1243.67,ActiveLearning,Continuing
177,13,215.37,97.08712005615234,57.249027252197266,1243.67,ActiveLearning,Continuing
178,2,14.78,74.81932830810547,73.93037414550781,1243.67,ActiveLearning,Continuing
179,7,33.44,85.10655212402344,58.102909088134766,1243.67,ActiveLearning,Continuing
180,174,41.89833748,73.6711196899414,38.564002990722656,1243.67,ActiveLearning,Continuing
181,10,45.97,66.33812713623047,46.59770584106445,1243.67,ActiveLearning,Continuing
182,1,13.19,48.171669006347656,60.70686340332031,1243.67,ActiveLearning,Continuing
183,8,37.09,56.429710388183594,37.01021194458008,1243.67,ActiveLearning,Continuing
184,95,29.81,47.18049621582031,36.15471267700195,1243.67,ActiveLearning,Continuing
185,3,16.34,35.51046371459961,63.20609664916992,1243.67,ActiveLearning,Continuing
186,5,24.01,42.13616943359375,34.92436981201172,1243.67,ActiveLearning,Continuing
187,74,26.55,36.628360748291016,28.160463333129883,1243.67,ActiveLearning,Continuing
188,4,16.94,29.07097053527832,46.88132858276367,1243.67,ActiveLearning,Continuing
189,39,18.25,25.37359619140625,13.224997520446777,1243.67,ActiveLearning,Continuing
190,48,10.37,25.26590347290039,20.135250091552734,1243.67,ActiveLearning,Continuing
191,78,39.11,18.52337074279785,20.159666061401367,1243.67,ActiveLearning,Continuing
192,59,34.35,20.765806198120117,22.619333267211914,1243.67,ActiveLearning,Continuing
193,36,11.15,26.032243728637695,13.007247924804688,1243.67,ActiveLearning,Continuing
194,53,16.69,23.50223159790039,9.44576644897461,1243.67,ActiveLearning,Continuing
195,97,86.01,21.19906997680664,6.1178297996521,1243.67,ActiveLearning,Continuing
196,92,13.55,31.437808990478516,18.58325958251953,1243.67,ActiveLearning,Continuing
197,31,7.2,21.925012588500977,10.547579765319824,1243.67,ActiveLearning,Continuing
198,58,31.24,21.42215347290039,8.816354751586914,1243.67,ActiveLearning,Continuing
199,76,28.39,18.64320182800293,10.839361190795898,1243.67,ActiveLearning,Continuing
200,75,26.57,19.522138595581055,5.855069637298584,1243.67,ActiveLearning,Continuing
201,60,63.53,18.591798782348633,6.086499214172363,1243.67,ActiveLearning,Continuing
202,45,7.84,27.15951919555664,13.462069511413574,1243.67,ActiveLearning,Continuing
203,28,5.09,21.64146614074707,11.009527206420898,1243.67,ActiveLearning,Continuing
204,62,7.25,19.35089874267578,8.677084922790527,1243.67,ActiveLearning,Continuing
205,94,20.03,20.649784088134766,6.082901477813721,1243.67,ActiveLearning,Continuing
206,52,16.66,19.47742462158203,5.467741966247559,1243.67,ActiveLearning,Continuing
207,79,52.77,20.6230411529541,7.760412216186523,1243.67,ActiveLearning,Continuing
208,43,6.25,18.866313934326172,6.033181667327881,1243.67,ActiveLearning,Continuing
209,77,32.04,18.231931686401367,5.085561275482178,1243.67,ActiveLearning,Continuing
210,64,11.38,15.182568550109863,11.596272468566895,1243.67,ActiveLearning,Continuing
211,86,7.96,16.34904670715332,5.028125762939453,1243.67,ActiveLearning,Continuing
212,93,17.35,12.778393745422363,11.058194160461426,1243.67,ActiveLearning,Continuing
213,89,11.38,14.765934944152832,6.2817583084106445,1243.67,ActiveLearning,Continuing
214,70,14.99,14.731087684631348,6.612106800079346,1243.67,ActiveLearning,Continuing
215,69,14.78,15.99632740020752,2.3079380989074707,1243.67,ActiveLearning,Continuing
216,80,2.44,14.63764762878418,6.670876979827881,1243.67,ActiveLearning,Continuing
217,65,11.49,14.504105567932129,4.4272141456604,1243.67,ActiveLearning,Continuing
218,81,6.31,14.543856620788574,5.539238929748535,1243.67,ActiveLearning,Continuing
219,83,6.73,14.551617622375488,5.836320877075195,1243.67,ActiveLearning,Continuing
220,73,17.57,13.619352340698242,11.87354850769043,1243.67,ActiveLearning,Continuing
221,44,7.09,14.166818618774414,2.9468255043029785,1243.67,ActiveLearning,Continuing
222,34,8.39,12.333097457885742,5.964237213134766,1243.67,ActiveLearning,Continuing
223,50,14.08,11.867136001586914,4.8368821144104,1243.67,ActiveLearning,Continuing
224,47,9.21,12.967548370361328,3.6754894256591797,1243.67,ActiveLearning,Continuing
225,96,45.34,12.107197761535645,2.5370001792907715,1243.67,ActiveLearning,Continuing
226,33,7.72,10.731658935546875,4.823995113372803,1243.67,ActiveLearning,Continuing
227,35,10.32,9.49245834350586,4.005401611328125,1243.67,ActiveLearning,Continuing
228,32,7.58,9.427144050598145,4.540385723114014,1243.67,ActiveLearning,Continuing
229,88,9.71,9.096686363220215,3.9647247791290283,1243.67,ActiveLearning,Continuing
230,84,7.08,8.727128982543945,3.5307223796844482,1243.67,ActiveLearning,Continuing
231,82,6.68,7.545819282531738,6.690635681152344,1243.67,ActiveLearning,Continuing
232,85,7.67,8.880261421203613,3.669914960861206,1243.67,ActiveLearning,Continuing
