Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,224,637.46,,,1243.67,WarmStart,WarmStart
77,225,654.34,,,1243.67,WarmStart,WarmStart
78,228,697.4,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,232,824.47,,,1243.67,WarmStart,WarmStart
81,220,546.79,848.7990112304688,80.9705581665039,1243.67,ActiveLearning,Continuing
82,117,475.46,766.273681640625,253.13116455078125,1243.67,ActiveLearning,Continuing
83,19,634.35,732.666015625,77.75023651123047,1243.67,ActiveLearning,Continuing
84,226,658.86,724.2926635742188,102.75568389892578,1243.67,ActiveLearning,Continuing
85,20,688.74,719.8668212890625,62.38039016723633,1243.67,ActiveLearning,Continuing
86,21,725.7933279,715.8788452148438,48.629188537597656,1243.67,ActiveLearning,Continuing
87,26,839.28,716.1446533203125,44.08663558959961,1243.67,ActiveLearning,Continuing
88,27,852.33,725.6597290039062,46.85150909423828,1243.67,ActiveLearning,Continuing
89,24,800.58,710.6228637695312,98.42121124267578,1243.67,ActiveLearning,Continuing
90,222,602.48,754.8519897460938,65.64319610595703,1243.67,ActiveLearning,Continuing
91,227,695.67,704.624755859375,56.21562194824219,1243.67,ActiveLearning,Continuing
92,194,745.278685,686.5590209960938,122.53143310546875,1243.67,ActiveLearning,Continuing
93,223,636.48,631.136962890625,100.6021728515625,1243.67,ActiveLearning,Continuing
94,183,162.7067112,622.398681640625,144.05345153808594,1243.67,ActiveLearning,Continuing
95,113,226.22,602.8609619140625,87.01371002197266,1243.67,ActiveLearning,Continuing
96,106,618.72,512.3604736328125,85.67797088623047,1243.67,ActiveLearning,Continuing
97,186,318.1919743,509.9529113769531,128.52630615234375,1243.67,ActiveLearning,Continuing
98,100,433.78,509.9779968261719,84.16905975341797,1243.67,ActiveLearning,Continuing
99,139,336.24,471.4735412597656,89.58908081054688,1243.67,ActiveLearning,Continuing
100,114,291.41,458.3193359375,56.632625579833984,1243.67,ActiveLearning,Continuing
101,107,625.33,471.0222473144531,78.64205169677734,1243.67,ActiveLearning,Continuing
102,103,562.06,441.05316162109375,70.81290435791016,1243.67,ActiveLearning,Continuing
103,105,607.72,539.3282470703125,48.33391571044922,1243.67,ActiveLearning,Continuing
104,109,750.9,449.2969665527344,83.25212097167969,1243.67,ActiveLearning,Continuing
105,122,543.75,448.2679138183594,88.21644592285156,1243.67,ActiveLearning,Continuing
106,17,559.01,406.60772705078125,198.3887176513672,1243.67,ActiveLearning,Continuing
107,18,617.92,505.30084228515625,135.75003051757812,1243.67,ActiveLearning,Continuing
108,192,424.1973941,415.66363525390625,144.1050567626953,1243.67,ActiveLearning,Continuing
109,125,608.87,407.2652893066406,113.38978576660156,1243.67,ActiveLearning,Continuing
110,171,419.51,417.1456298828125,98.85284423828125,1243.67,ActiveLearning,Continuing
111,190,390.2707837,429.39349365234375,125.06659698486328,1243.67,ActiveLearning,Continuing
112,196,191.45,419.36767578125,94.2389144897461,1243.67,ActiveLearning,Continuing
113,138,302.25,405.9172668457031,163.4026641845703,1243.67,ActiveLearning,Continuing
114,123,552.26,401.2947082519531,89.92500305175781,1243.67,ActiveLearning,Continuing
115,126,660.0,432.6413269042969,73.5370101928711,1243.67,ActiveLearning,Continuing
116,127,1089.12,474.5144958496094,74.0384750366211,1243.67,ActiveLearning,Continuing
117,229,731.11,579.7754516601562,154.86697387695312,1243.67,ActiveLearning,Continuing
118,231,772.94,622.3746948242188,120.0833969116211,1243.67,ActiveLearning,Continuing
119,214,451.64,383.2856140136719,94.85739135742188,1243.67,ActiveLearning,Continuing
120,202,214.93,398.18743896484375,107.36949157714844,1243.67,ActiveLearning,Continuing
121,140,259.11,384.2044982910156,66.55561828613281,1243.67,ActiveLearning,Continuing
122,178,111.8949727,379.8876953125,149.79151916503906,1243.67,ActiveLearning,Continuing
123,213,406.47,364.95037841796875,122.9742202758789,1243.67,ActiveLearning,Continuing
124,191,398.5758253,384.78680419921875,76.5688705444336,1243.67,ActiveLearning,Continuing
125,185,311.2965408,368.99365234375,51.727291107177734,1243.67,ActiveLearning,Continuing
126,147,326.54,346.7721862792969,132.1818084716797,1243.67,ActiveLearning,Continuing
127,184,200.7545831,353.1207275390625,81.71035766601562,1243.67,ActiveLearning,Continuing
128,148,328.21,345.1927795410156,86.03855895996094,1243.67,ActiveLearning,Continuing
129,219,545.18,392.0605773925781,86.97661590576172,1243.67,ActiveLearning,Continuing
130,150,348.88,454.1076354980469,81.02339935302734,1243.67,ActiveLearning,Continuing
131,111,838.31,373.8016357421875,110.74422454833984,1243.67,ActiveLearning,Continuing
132,142,280.38,384.88543701171875,87.61881256103516,1243.67,ActiveLearning,Continuing
133,169,385.2,354.9685974121094,104.67247772216797,1243.67,ActiveLearning,Continuing
134,179,135.2652427,337.59423828125,82.29316711425781,1243.67,ActiveLearning,Continuing
135,136,293.6,327.2657165527344,104.26095581054688,1243.67,ActiveLearning,Continuing
136,145,291.83,334.33489990234375,89.7032699584961,1243.67,ActiveLearning,Continuing
137,166,249.23,324.0984191894531,49.906917572021484,1243.67,ActiveLearning,Continuing
138,189,345.3800939,331.24505615234375,43.4111328125,1243.67,ActiveLearning,Continuing
139,102,545.78,327.2404479980469,112.078369140625,1243.67,ActiveLearning,Continuing
140,205,248.62,347.4436340332031,61.68836975097656,1243.67,ActiveLearning,Continuing
141,162,217.94,305.47149658203125,49.70381164550781,1243.67,ActiveLearning,Continuing
142,188,339.0080085,294.845703125,46.14178466796875,1243.67,ActiveLearning,Continuing
143,141,279.69,279.8704528808594,66.14804077148438,1243.67,ActiveLearning,Continuing
144,212,395.74,276.3150939941406,48.73542022705078,1243.67,ActiveLearning,Continuing
145,170,405.26,276.080078125,57.81425094604492,1243.67,ActiveLearning,Continuing
146,135,281.68,283.1053161621094,65.17029571533203,1243.67,ActiveLearning,Continuing
147,144,286.73,275.04949951171875,36.89350128173828,1243.67,ActiveLearning,Continuing
148,206,268.25,274.0881042480469,64.32279205322266,1243.67,ActiveLearning,Continuing
149,180,151.3841761,267.3031005859375,44.44466018676758,1243.67,ActiveLearning,Continuing
150,167,250.28,267.47369384765625,36.290000915527344,1243.67,ActiveLearning,Continuing
151,163,220.57,259.4452819824219,61.3454704284668,1243.67,ActiveLearning,Continuing
152,172,542.3,246.28623962402344,48.03295135498047,1243.67,ActiveLearning,Continuing
153,15,411.82,226.88853454589844,42.346702575683594,1243.67,ActiveLearning,Continuing
154,98,233.89,316.6732482910156,89.88433074951172,1243.67,ActiveLearning,Continuing
155,151,36.88,256.7415466308594,140.08859252929688,1243.67,ActiveLearning,Continuing
156,99,374.29,234.78089904785156,77.484130859375,1243.67,ActiveLearning,Continuing
157,129,192.74,253.61402893066406,64.91277313232422,1243.67,ActiveLearning,Continuing
158,218,537.77,242.26528930664062,103.4050521850586,1243.67,ActiveLearning,Continuing
159,209,325.42,278.06964111328125,74.17535400390625,1243.67,ActiveLearning,Continuing
160,121,540.19,271.6450500488281,56.308773040771484,1243.67,ActiveLearning,Continuing
161,176,76.51244504,263.3119812011719,123.08560180664062,1243.67,ActiveLearning,Continuing
162,130,203.82,249.55841064453125,87.40266418457031,1243.67,ActiveLearning,Continuing
163,197,192.98,233.34716796875,64.66256713867188,1243.67,ActiveLearning,Continuing
164,217,271.56,224.42552185058594,99.55786895751953,1243.67,ActiveLearning,Continuing
165,198,195.33,224.3394012451172,29.203094482421875,1243.67,ActiveLearning,Continuing
166,181,155.3457121,215.4932403564453,95.98461151123047,1243.67,ActiveLearning,Continuing
167,132,212.66,211.72940063476562,57.801734924316406,1243.67,ActiveLearning,Continuing
168,203,226.25,207.34889221191406,57.91827392578125,1243.67,ActiveLearning,Continuing
169,177,83.28491341,202.55889892578125,140.8892364501953,1243.67,ActiveLearning,Continuing
170,199,201.63,205.61386108398438,37.51553726196289,1243.67,ActiveLearning,Continuing
171,160,189.12,194.31256103515625,33.409358978271484,1243.67,ActiveLearning,Continuing
172,131,207.38,178.30979919433594,42.31505584716797,1243.67,ActiveLearning,Continuing
173,12,179.53,156.60350036621094,76.06483459472656,1243.67,ActiveLearning,Continuing
174,143,283.86,155.02731323242188,80.5107421875,1243.67,ActiveLearning,Continuing
175,175,52.47346448,120.73096466064453,79.15837860107422,1243.67,ActiveLearning,Continuing
176,13,215.37,110.3315200805664,57.20929718017578,1243.67,ActiveLearning,Continuing
177,2,14.78,122.52125549316406,62.774234771728516,1243.67,ActiveLearning,Continuing
178,7,33.44,73.36471557617188,47.41806411743164,1243.67,ActiveLearning,Continuing
179,0,12.77,66.3791275024414,66.6770248413086,1243.67,ActiveLearning,Continuing
180,174,41.89833748,73.19133758544922,33.64570236206055,1243.67,ActiveLearning,Continuing
181,10,45.97,61.78752899169922,45.44512176513672,1243.67,ActiveLearning,Continuing
182,8,37.09,57.362525939941406,44.933162689208984,1243.67,ActiveLearning,Continuing
183,95,29.81,49.258480072021484,42.7518424987793,1243.67,ActiveLearning,Continuing
184,1,13.19,48.38895797729492,44.41107940673828,1243.67,ActiveLearning,Continuing
185,74,26.55,44.949462890625,40.672237396240234,1243.67,ActiveLearning,Continuing
186,5,24.01,39.61198806762695,32.21104049682617,1243.67,ActiveLearning,Continuing
187,31,7.2,30.01806640625,34.00858688354492,1243.67,ActiveLearning,Continuing
188,36,11.15,28.09385108947754,31.715761184692383,1243.67,ActiveLearning,Continuing
189,3,16.34,29.683671951293945,35.009700775146484,1243.67,ActiveLearning,Continuing
190,53,16.69,25.52825927734375,11.04217529296875,1243.67,ActiveLearning,Continuing
191,4,16.94,23.76227378845215,27.044876098632812,1243.67,ActiveLearning,Continuing
192,78,39.11,22.92330551147461,29.17983627319336,1243.67,ActiveLearning,Continuing
193,48,10.37,22.680578231811523,7.961568832397461,1243.67,ActiveLearning,Continuing
194,59,34.35,21.851160049438477,21.632381439208984,1243.67,ActiveLearning,Continuing
195,39,18.25,21.088193893432617,8.77011775970459,1243.67,ActiveLearning,Continuing
196,77,32.04,20.26621437072754,6.580326557159424,1243.67,ActiveLearning,Continuing
197,97,86.01,21.70937156677246,6.642897605895996,1243.67,ActiveLearning,Continuing
198,92,13.55,29.45168685913086,19.13291358947754,1243.67,ActiveLearning,Continuing
199,58,31.24,21.876535415649414,7.648581027984619,1243.67,ActiveLearning,Continuing
200,75,26.57,19.406885147094727,6.685978889465332,1243.67,ActiveLearning,Continuing
201,45,7.84,21.340373992919922,6.712725639343262,1243.67,ActiveLearning,Continuing
202,76,28.39,18.069684982299805,7.850893020629883,1243.67,ActiveLearning,Continuing
203,94,20.03,18.37371253967285,3.559736728668213,1243.67,ActiveLearning,Continuing
204,52,16.66,17.17767333984375,5.397303104400635,1243.67,ActiveLearning,Continuing
205,69,14.78,17.098237991333008,2.5396933555603027,1243.67,ActiveLearning,Continuing
206,62,7.25,16.5048770904541,3.718933343887329,1243.67,ActiveLearning,Continuing
207,93,17.35,16.940467834472656,13.47103500366211,1243.67,ActiveLearning,Continuing
208,83,6.73,16.594377517700195,3.6950221061706543,1243.67,ActiveLearning,Continuing
209,28,5.09,15.233030319213867,9.381665229797363,1243.67,ActiveLearning,Continuing
210,32,7.58,14.538954734802246,10.170381546020508,1243.67,ActiveLearning,Continuing
211,79,52.77,14.172849655151367,3.9739677906036377,1243.67,ActiveLearning,Continuing
212,44,7.09,15.043834686279297,4.954240798950195,1243.67,ActiveLearning,Continuing
213,65,11.49,14.067747116088867,3.1179497241973877,1243.67,ActiveLearning,Continuing
214,60,63.53,14.302157402038574,5.306723594665527,1243.67,ActiveLearning,Continuing
215,43,6.25,15.185595512390137,4.961346626281738,1243.67,ActiveLearning,Continuing
216,70,14.99,14.721452713012695,4.224372863769531,1243.67,ActiveLearning,Continuing
217,80,2.44,13.718546867370605,5.6121134757995605,1243.67,ActiveLearning,Continuing
218,34,8.39,13.318795204162598,5.359655857086182,1243.67,ActiveLearning,Continuing
219,47,9.21,12.958556175231934,3.8767125606536865,1243.67,ActiveLearning,Continuing
220,81,6.31,13.053351402282715,5.732134819030762,1243.67,ActiveLearning,Continuing
221,64,11.38,12.41482162475586,6.71449089050293,1243.67,ActiveLearning,Continuing
222,50,14.08,12.710293769836426,4.788638591766357,1243.67,ActiveLearning,Continuing
223,89,11.38,12.045583724975586,4.22929048538208,1243.67,ActiveLearning,Continuing
224,73,17.57,11.817434310913086,4.263090133666992,1243.67,ActiveLearning,Continuing
225,96,45.34,11.9384765625,2.458932876586914,1243.67,ActiveLearning,Continuing
226,86,7.96,10.205948829650879,4.220285415649414,1243.67,ActiveLearning,Continuing
227,88,9.71,11.585112571716309,5.520628452301025,1243.67,ActiveLearning,Continuing
228,33,7.72,10.216103553771973,4.308693885803223,1243.67,ActiveLearning,Continuing
229,35,10.32,9.403040885925293,3.868804931640625,1243.67,ActiveLearning,Continuing
230,84,7.08,8.514387130737305,3.110603094100952,1243.67,ActiveLearning,Continuing
231,85,7.67,7.319375514984131,3.122012138366699,1243.67,ActiveLearning,Continuing
232,82,6.68,6.028285503387451,6.502828598022461,1243.67,ActiveLearning,Continuing
