Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,103,562.06,528.7935180664062,97.07239532470703,1243.67,ActiveLearning,Continuing
77,105,607.72,562.6341552734375,62.19696044921875,1243.67,ActiveLearning,Continuing
78,110,770.35,537.748779296875,89.02633666992188,1243.67,ActiveLearning,Continuing
79,113,226.22,554.9113159179688,106.44827270507812,1243.67,ActiveLearning,Continuing
80,150,348.88,507.1778259277344,115.30827331542969,1243.67,ActiveLearning,Continuing
81,124,554.41,474.23779296875,121.56520080566406,1243.67,ActiveLearning,Continuing
82,228,697.4,496.6083679199219,122.67340850830078,1243.67,ActiveLearning,Continuing
83,192,424.1973941,503.3420104980469,113.59232330322266,1243.67,ActiveLearning,Continuing
84,139,336.24,440.8101806640625,137.16770935058594,1243.67,ActiveLearning,Continuing
85,106,618.72,509.1116027832031,76.58876037597656,1243.67,ActiveLearning,Continuing
86,107,625.33,447.5010070800781,116.48450469970703,1243.67,ActiveLearning,Continuing
87,125,608.87,423.6977844238281,113.11048126220703,1243.67,ActiveLearning,Continuing
88,213,406.47,370.0748596191406,146.73672485351562,1243.67,ActiveLearning,Continuing
89,136,293.6,366.7328796386719,95.103759765625,1243.67,ActiveLearning,Continuing
90,171,419.51,367.4140319824219,94.44813537597656,1243.67,ActiveLearning,Continuing
91,190,390.2707837,380.64617919921875,78.24883270263672,1243.67,ActiveLearning,Continuing
92,149,328.45,376.6676025390625,66.93144989013672,1243.67,ActiveLearning,Continuing
93,142,280.38,371.87396240234375,77.70648956298828,1243.67,ActiveLearning,Continuing
94,102,545.78,349.4629211425781,76.43425750732422,1243.67,ActiveLearning,Continuing
95,202,214.93,343.8117980957031,70.36193084716797,1243.67,ActiveLearning,Continuing
96,151,36.88,303.5700378417969,124.62843322753906,1243.67,ActiveLearning,Continuing
97,191,398.5758253,363.8497009277344,50.55186080932617,1243.67,ActiveLearning,Continuing
98,214,451.64,345.1520690917969,66.1698226928711,1243.67,ActiveLearning,Continuing
99,215,457.13,402.54736328125,77.61235809326172,1243.67,ActiveLearning,Continuing
100,187,322.6997586,387.8056640625,42.25661087036133,1243.67,ActiveLearning,Continuing
101,166,249.23,368.19500732421875,53.41535949707031,1243.67,ActiveLearning,Continuing
102,153,47.22,329.1478576660156,86.59459686279297,1243.67,ActiveLearning,Continuing
103,140,259.11,359.8850402832031,48.904693603515625,1243.67,ActiveLearning,Continuing
104,162,217.94,347.6765441894531,61.265846252441406,1243.67,ActiveLearning,Continuing
105,211,382.45,334.2293701171875,76.04054260253906,1243.67,ActiveLearning,Continuing
106,169,385.2,331.7704772949219,64.54962921142578,1243.67,ActiveLearning,Continuing
107,210,356.76,292.9656677246094,79.35631561279297,1243.67,ActiveLearning,Continuing
108,179,135.2652427,316.7840270996094,51.23527145385742,1243.67,ActiveLearning,Continuing
109,221,561.86,268.23370361328125,107.84342956542969,1243.67,ActiveLearning,Continuing
110,225,654.34,468.7010192871094,146.45809936523438,1243.67,ActiveLearning,Continuing
111,13,215.37,257.6014404296875,172.3773956298828,1243.67,ActiveLearning,Continuing
112,205,248.62,328.65283203125,69.86497497558594,1243.67,ActiveLearning,Continuing
113,161,214.21,317.4156188964844,67.77977752685547,1243.67,ActiveLearning,Continuing
114,145,291.83,316.3111572265625,62.366859436035156,1243.67,ActiveLearning,Continuing
115,0,12.77,273.6114196777344,112.3041763305664,1243.67,ActiveLearning,Continuing
116,117,475.46,251.1780548095703,110.3434829711914,1243.67,ActiveLearning,Continuing
117,118,529.11,410.04547119140625,113.55204010009766,1243.67,ActiveLearning,Continuing
118,119,535.99,465.9528503417969,90.87024688720703,1243.67,ActiveLearning,Continuing
119,128,1243.67,503.2016906738281,43.76945877075195,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
