Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
34,170,405.26,,,1243.67,WarmStart,WarmStart
35,171,419.51,,,1243.67,WarmStart,WarmStart
36,173,2.740952014,,,1243.67,WarmStart,WarmStart
37,179,135.2652427,,,1243.67,WarmStart,WarmStart
38,180,151.3841761,,,1243.67,WarmStart,WarmStart
39,181,155.3457121,,,1243.67,WarmStart,WarmStart
40,188,339.0080085,,,1243.67,WarmStart,WarmStart
41,195,179.12,,,1243.67,WarmStart,WarmStart
42,204,240.44,,,1243.67,WarmStart,WarmStart
43,207,289.72,,,1243.67,WarmStart,WarmStart
44,214,451.64,,,1243.67,WarmStart,WarmStart
45,216,696.39,,,1243.67,WarmStart,WarmStart
46,220,546.79,,,1243.67,WarmStart,WarmStart
47,232,824.47,514.0001099461156,201.5724075911205,1243.67,ActiveLearning,Continuing
48,19,634.35,536.1711818809067,203.21190031082008,1243.67,ActiveLearning,Continuing
49,20,688.74,544.1709255061947,200.6813768482299,1243.67,ActiveLearning,Continuing
50,21,725.7933279,555.5232328682351,198.67981635542498,1243.67,ActiveLearning,Continuing
51,23,788.8326479,569.3434658772811,197.02903568562655,1243.67,ActiveLearning,Continuing
52,25,804.11,589.3165930134933,196.03264613873938,1243.67,ActiveLearning,Continuing
53,26,839.28,613.5782910438443,194.5271274740126,1243.67,ActiveLearning,Continuing
54,27,852.33,639.1197688876626,193.1355398936689,1243.67,ActiveLearning,Continuing
55,226,658.86,650.0381758840176,191.40355358142688,1243.67,ActiveLearning,Continuing
56,110,770.35,643.9346516197129,188.81457018354402,1243.67,ActiveLearning,Continuing
57,231,772.94,595.241889728948,186.03069723539406,1243.67,ActiveLearning,Continuing
58,114,291.41,603.467228474715,185.32126916084061,1243.67,ActiveLearning,Continuing
59,229,731.11,588.8421815018667,189.32006602032763,1243.67,ActiveLearning,Continuing
60,116,452.8,594.9548247472421,188.0924708153662,1243.67,ActiveLearning,Continuing
61,123,552.26,589.3526226267926,187.50369889930283,1243.67,ActiveLearning,Continuing
62,126,660.0,588.2471063574167,185.75822177828732,1243.67,ActiveLearning,Continuing
63,127,1089.12,591.175118687365,184.05249413909704,1243.67,ActiveLearning,Continuing
64,122,543.75,575.0666952922597,193.43145074837597,1243.67,ActiveLearning,Continuing
65,182,160.6199195,556.6658806465714,192.18172455597886,1243.67,ActiveLearning,Continuing
66,100,433.78,536.958126214514,198.4018420344335,1243.67,ActiveLearning,Continuing
67,24,800.58,528.7118798273432,197.72716250883164,1243.67,ActiveLearning,Continuing
68,222,602.48,540.8412750052166,198.89255170542683,1243.67,ActiveLearning,Continuing
69,227,695.67,543.624180010639,197.17229294769183,1243.67,ActiveLearning,Continuing
70,139,336.24,543.077025131588,195.43732663674507,1243.67,ActiveLearning,Continuing
71,111,838.31,535.3070006314008,195.16997555183417,1243.67,ActiveLearning,Continuing
72,106,618.72,538.6697082492215,197.59911791144987,1243.67,ActiveLearning,Continuing
73,101,484.36,540.1620646153178,196.44019206926896,1243.67,ActiveLearning,Continuing
74,105,607.72,535.5492195511147,194.95522104348728,1243.67,ActiveLearning,Continuing
75,119,535.99,529.458810210848,194.7821593935547,1243.67,ActiveLearning,Continuing
76,117,475.46,529.5407157005516,193.17372016933538,1243.67,ActiveLearning,Continuing
77,150,348.88,529.0211801367153,190.29296199777127,1243.67,ActiveLearning,Continuing
78,118,529.11,524.2088262769121,191.54038521110252,1243.67,ActiveLearning,Continuing
79,142,280.38,523.7989210234045,188.56757594418534,1243.67,ActiveLearning,Continuing
80,145,291.83,518.3094211740417,189.42557045396734,1243.67,ActiveLearning,Continuing
81,104,580.44,511.5534009953577,191.13935987455494,1243.67,ActiveLearning,Continuing
82,108,659.36,513.8582473582477,189.8766614336555,1243.67,ActiveLearning,Continuing
83,219,545.18,511.3165216427972,188.12595931389797,1243.67,ActiveLearning,Continuing
84,146,312.65,507.35930277444186,187.3273953155328,1243.67,ActiveLearning,Continuing
85,107,625.33,501.978291441342,187.54492277765732,1243.67,ActiveLearning,Continuing
86,169,385.2,504.41505589956444,186.10947680548554,1243.67,ActiveLearning,Continuing
87,183,162.7067112,493.55795461154764,189.41729863295075,1243.67,ActiveLearning,Continuing
88,186,318.1919743,481.7430754930706,188.2388928397493,1243.67,ActiveLearning,Continuing
89,224,637.46,454.6524164155476,213.67891367603005,1243.67,ActiveLearning,Continuing
90,230,738.1,502.48608161429013,205.74441051062416,1243.67,ActiveLearning,Continuing
91,223,636.48,537.5104903972197,207.85726990386857,1243.67,ActiveLearning,Continuing
92,228,697.4,536.3628194478188,201.28818208504615,1243.67,ActiveLearning,Continuing
93,192,424.1973941,491.17306155629063,202.3630785439868,1243.67,ActiveLearning,Continuing
94,140,259.11,481.90687243093635,183.3599389622421,1243.67,ActiveLearning,Continuing
95,191,398.5758253,464.28589371853195,198.98027254177964,1243.67,ActiveLearning,Continuing
96,196,191.45,465.9506360707883,182.92190196093767,1243.67,ActiveLearning,Continuing
97,197,192.98,459.1209377396398,183.89551540539074,1243.67,ActiveLearning,Continuing
98,199,201.63,452.4048733078839,184.68323493225213,1243.67,ActiveLearning,Continuing
99,185,311.2965408,431.36742443203207,203.47887502949374,1243.67,ActiveLearning,Continuing
100,141,279.69,441.88719046998904,184.71331849067747,1243.67,ActiveLearning,Continuing
101,144,286.73,436.99088593540233,184.09771786977194,1243.67,ActiveLearning,Continuing
102,125,608.87,425.88938068098435,184.43111258613203,1243.67,ActiveLearning,Continuing
103,202,214.93,426.0032315016252,185.28061542964676,1243.67,ActiveLearning,Continuing
104,189,345.3800939,406.2835993627491,198.5822309815082,1243.67,ActiveLearning,Continuing
105,148,328.21,417.3685493312551,184.16744272385972,1243.67,ActiveLearning,Continuing
106,210,356.76,395.8779018841066,196.48805756598412,1243.67,ActiveLearning,Continuing
107,166,249.23,399.3246433885319,182.35216483831502,1243.67,ActiveLearning,Continuing
108,17,559.01,389.79997184424883,187.9245754707903,1243.67,ActiveLearning,Continuing
109,18,617.92,405.9302688108614,186.73938850108865,1243.67,ActiveLearning,Continuing
110,138,302.25,401.19163555847786,185.2991096510937,1243.67,ActiveLearning,Continuing
111,102,545.78,394.8717739921499,183.75638862347662,1243.67,ActiveLearning,Continuing
112,153,47.22,392.6069545391565,183.7984535914046,1243.67,ActiveLearning,Continuing
113,167,250.28,393.73838160570193,183.01839937093,1243.67,ActiveLearning,Continuing
114,194,745.278685,371.1776352709926,183.9597082570445,1243.67,ActiveLearning,Continuing
115,193,733.7295218,398.45838666989494,187.1724826052474,1243.67,ActiveLearning,Continuing
116,172,542.3,402.34666624527836,188.0070808242791,1243.67,ActiveLearning,Continuing
117,149,328.45,389.81592872684143,189.13700068821893,1243.67,ActiveLearning,Continuing
118,164,220.66,370.9643896460487,188.9083174254338,1243.67,ActiveLearning,Continuing
119,134,278.51,365.26065407704493,188.02348443812542,1243.67,ActiveLearning,Continuing
120,208,297.95,348.84631176677794,196.25158180239745,1243.67,ActiveLearning,Continuing
121,155,92.38,338.80103862857715,187.33198289459335,1243.67,ActiveLearning,Continuing
122,178,111.8949727,325.1845960619778,188.05529608622658,1243.67,ActiveLearning,Continuing
123,215,457.13,313.40364244230227,187.41131197020343,1243.67,ActiveLearning,Continuing
124,158,142.23,313.8150084584231,187.08154707909827,1243.67,ActiveLearning,Continuing
125,190,390.2707837,294.1368035383908,192.71025924898464,1243.67,ActiveLearning,Continuing
126,99,374.29,299.72185520891094,186.04580139387934,1243.67,ActiveLearning,Continuing
127,135,281.68,286.5993426953827,185.4443866487044,1243.67,ActiveLearning,Continuing
128,130,203.82,284.27482572960434,185.30709840668098,1243.67,ActiveLearning,Continuing
129,209,325.42,270.07917928057185,194.75579725576236,1243.67,ActiveLearning,Continuing
130,121,540.19,275.50919507988766,182.68389958607506,1243.67,ActiveLearning,Continuing
131,187,322.6997586,276.67969735749784,188.9342887895538,1243.67,ActiveLearning,Continuing
132,98,233.89,273.02620344061324,188.59081452695997,1243.67,ActiveLearning,Continuing
133,162,217.94,274.40831461916224,185.58809254051673,1243.67,ActiveLearning,Continuing
134,161,214.21,272.9921053501013,182.32971412776342,1243.67,ActiveLearning,Continuing
135,163,220.57,268.4404653658549,183.61060441982954,1243.67,ActiveLearning,Continuing
136,131,207.38,268.2659714179399,180.96160358068678,1243.67,ActiveLearning,Continuing
137,15,411.82,259.3026216273663,184.55342098841908,1243.67,ActiveLearning,Continuing
138,151,36.88,264.58911725026445,181.67600162409101,1243.67,ActiveLearning,Continuing
139,184,200.7545831,244.70642629666236,184.03861269182406,1243.67,ActiveLearning,Continuing
140,159,180.26,242.1490563383668,178.56565748929904,1243.67,ActiveLearning,Continuing
141,201,213.5,233.6323195882785,182.60088997377892,1243.67,ActiveLearning,Continuing
142,198,195.33,231.95260045927233,181.1529114811692,1243.67,ActiveLearning,Continuing
143,205,248.62,201.3082608978195,207.73686053510514,1243.67,ActiveLearning,Continuing
144,206,268.25,216.89929077348097,196.65808753423232,1243.67,ActiveLearning,Continuing
145,225,654.34,221.96010544993985,179.07756404146815,1243.67,ActiveLearning,Continuing
146,221,561.86,255.04377372320482,181.63896603154606,1243.67,ActiveLearning,Continuing
147,212,395.74,256.2308771717817,182.24573332950004,1243.67,ActiveLearning,Continuing
148,175,52.47346448,234.70519718696778,180.9069206575563,1243.67,ActiveLearning,Continuing
149,132,212.66,229.2984954250739,179.61789989021304,1243.67,ActiveLearning,Continuing
150,143,283.86,219.82204217543392,183.01145733736521,1243.67,ActiveLearning,Continuing
151,147,326.54,211.2848710894072,189.78536662231676,1243.67,ActiveLearning,Continuing
152,154,63.81,217.50106438377588,179.1059736600497,1243.67,ActiveLearning,Continuing
153,176,76.51244504,204.01702451781526,180.53577086427399,1243.67,ActiveLearning,Continuing
154,218,537.77,186.58222061007052,179.41208127787237,1243.67,ActiveLearning,Continuing
155,177,83.28491341,207.24301693174425,183.43826523570155,1243.67,ActiveLearning,Continuing
156,200,207.58,190.77413280516157,180.22681847458287,1243.67,ActiveLearning,Continuing
157,211,382.45,171.66183771923662,196.0934661255941,1243.67,ActiveLearning,Continuing
158,213,406.47,217.04633557581803,191.96072639465422,1243.67,ActiveLearning,Continuing
159,156,116.5,194.45100384880402,180.70175350164698,1243.67,ActiveLearning,Continuing
160,157,118.34,189.29390083425005,179.9117694585997,1243.67,ActiveLearning,Continuing
161,10,45.97,24.30289261995223,330.1977707325355,1243.67,ActiveLearning,Continuing
162,217,271.56,177.75322306330574,185.38469944288667,1243.67,ActiveLearning,Continuing
163,2,14.78,-1.9692046311605411,345.40281763230183,1243.67,ActiveLearning,Continuing
164,38,12.19,120.16447436204817,218.252030510583,1243.67,ActiveLearning,Continuing
165,203,226.25,143.5004998216629,189.93638136286225,1243.67,ActiveLearning,Continuing
166,13,215.37,11.332340454926978,287.5721392475902,1243.67,ActiveLearning,Continuing
167,174,41.89833748,118.5111703081071,178.88523245112054,1243.67,ActiveLearning,Continuing
168,0,12.77,7.659931992292343,261.55009844729454,1243.67,ActiveLearning,Continuing
169,51,15.85,37.29172583771679,227.52404821317336,1243.67,ActiveLearning,Continuing
170,12,179.53,80.45803311161477,183.21786651332653,1243.67,ActiveLearning,Continuing
171,14,218.67,91.44445476366366,181.58623948505272,1243.67,ActiveLearning,Continuing
172,8,37.09,44.495337279472835,208.10670550600094,1243.67,ActiveLearning,Continuing
173,53,16.69,61.38547544127069,178.13300581904443,1243.67,ActiveLearning,Continuing
174,3,16.34,18.357998796950316,216.05773956531166,1243.67,ActiveLearning,Continuing
175,81,6.31,53.92633042849269,181.83641682981462,1243.67,ActiveLearning,Continuing
176,57,28.51,51.760024082646396,176.24647472471483,1243.67,ActiveLearning,Continuing
177,55,17.96,25.548723287463016,200.7270476174226,1243.67,ActiveLearning,Continuing
178,30,6.44,41.14377990478948,178.18366798863167,1243.67,ActiveLearning,Continuing
179,39,18.25,39.953524175071664,173.25671370192387,1243.67,ActiveLearning,Continuing
180,83,6.73,10.918929937758094,201.88236705822015,1243.67,ActiveLearning,Continuing
181,95,29.81,31.940529686652283,177.46354116439593,1243.67,ActiveLearning,Continuing
182,48,10.37,34.49986112473483,172.88751865415335,1243.67,ActiveLearning,Continuing
183,33,7.72,30.442913240121655,174.2472311428033,1243.67,ActiveLearning,Continuing
184,94,20.03,15.959275914570867,186.77997963457005,1243.67,ActiveLearning,Continuing
185,88,9.71,28.39100176038033,171.54071996283088,1243.67,ActiveLearning,Continuing
186,63,10.53,9.740673071664814,188.43070383262733,1243.67,ActiveLearning,Continuing
187,69,14.78,15.239443265821185,182.08072344877016,1243.67,ActiveLearning,Continuing
188,4,16.94,-5.761121572264983,199.09600081653076,1243.67,ActiveLearning,Continuing
189,90,11.47,25.330782764002183,168.34020934135836,1243.67,ActiveLearning,Continuing
190,45,7.84,22.38690429174614,168.24930709658068,1243.67,ActiveLearning,Continuing
191,61,6.92,8.618588865785185,180.62860782418835,1243.67,ActiveLearning,Continuing
192,43,6.25,21.98287375859627,166.36049445805605,1243.67,ActiveLearning,Continuing
193,36,11.15,12.077230225574475,174.99251054593583,1243.67,ActiveLearning,Continuing
194,9,45.53,-3.5999518242098194,188.21609083479686,1243.67,ActiveLearning,Continuing
195,40,19.06,5.699894458273292,180.15619009416216,1243.67,ActiveLearning,Continuing
196,84,7.08,17.444568339783928,165.69529146289076,1243.67,ActiveLearning,Continuing
197,34,8.39,-1.4747159502394522,183.82612809120158,1243.67,ActiveLearning,Continuing
198,52,16.66,18.082294953041515,163.20935704094455,1243.67,ActiveLearning,Continuing
199,86,7.96,5.989885813888584,174.5364415713695,1243.67,ActiveLearning,Continuing
200,68,13.99,15.905625838704964,163.666182131388,1243.67,ActiveLearning,Continuing
201,75,26.57,5.618003888460812,172.94245266501656,1243.67,ActiveLearning,Continuing
202,92,13.55,11.600264911117087,165.468987608347,1243.67,ActiveLearning,Continuing
203,96,45.34,6.329403561673821,169.42165196037124,1243.67,ActiveLearning,Continuing
204,91,13.25,7.427490983639473,167.70357092299352,1243.67,ActiveLearning,Continuing
205,5,24.01,4.7288189132071565,168.40865488201507,1243.67,ActiveLearning,Continuing
206,44,7.09,7.5878668766739565,163.6941284700078,1243.67,ActiveLearning,Continuing
207,74,26.55,4.201342135021122,165.7376652152988,1243.67,ActiveLearning,Continuing
208,70,14.99,-5.3658604790714435,173.7593101461764,1243.67,ActiveLearning,Continuing
209,60,63.53,5.854052857833929,160.5823227768121,1243.67,ActiveLearning,Continuing
210,28,5.09,5.01706230481571,162.61026679683295,1243.67,ActiveLearning,Continuing
211,76,28.39,-0.044193633190843684,164.8319147426791,1243.67,ActiveLearning,Continuing
212,78,39.11,0.9169705186513966,164.36217348935375,1243.67,ActiveLearning,Continuing
213,79,52.77,6.16765434896794,160.7911201073316,1243.67,ActiveLearning,Continuing
214,29,6.19,0.7779723518666515,160.94661086575962,1243.67,ActiveLearning,Continuing
215,93,17.35,-7.2755452540755385,168.64435864411297,1243.67,ActiveLearning,Continuing
216,64,11.38,-0.29553316296278354,160.5136571120508,1243.67,ActiveLearning,Continuing
217,49,10.58,2.5448557435573393,157.3707098876905,1243.67,ActiveLearning,Continuing
218,77,32.04,1.0377912321070113,156.59660384714587,1243.67,ActiveLearning,Continuing
219,87,9.62,-1.4300707266153267,156.74347964543395,1243.67,ActiveLearning,Continuing
220,89,11.38,-0.7555231512028513,156.03529179348453,1243.67,ActiveLearning,Continuing
221,65,11.49,-2.082032931842265,155.60365067368508,1243.67,ActiveLearning,Continuing
222,66,12.36,-1.3151640568477774,154.94832036860956,1243.67,ActiveLearning,Continuing
223,1,13.19,-33.019740011061046,182.46995993278165,1243.67,ActiveLearning,Continuing
224,31,7.2,-21.57345921149772,171.82923451203587,1243.67,ActiveLearning,Continuing
225,32,7.58,-17.816229451868026,166.1195469633597,1243.67,ActiveLearning,Continuing
226,97,86.01,-7.770008671595917,155.59560621493276,1243.67,ActiveLearning,Continuing
227,7,33.44,-23.505981059978467,177.57195490412744,1243.67,ActiveLearning,Continuing
228,37,11.44,-13.606625423664354,168.71596742486543,1243.67,ActiveLearning,Continuing
229,42,49.98,-14.636249964641378,166.38882611961736,1243.67,ActiveLearning,Continuing
230,62,7.25,-14.12318475855102,160.68481671391552,1243.67,ActiveLearning,Continuing
231,67,13.46,-7.470564666598477,150.90611514541396,1243.67,ActiveLearning,Continuing
232,82,6.68,-15.30107020031572,153.74980917031476,1243.67,ActiveLearning,Continuing
