Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
67,150,348.88,414.7037658691406,170.6186065673828,1243.67,ActiveLearning,Continuing
68,107,625.33,435.4216613769531,120.31063842773438,1243.67,ActiveLearning,Continuing
69,125,608.87,460.9476318359375,99.51544952392578,1243.67,ActiveLearning,Continuing
70,213,406.47,406.8534240722656,146.83216857910156,1243.67,ActiveLearning,Continuing
71,169,385.2,398.76531982421875,131.5938262939453,1243.67,ActiveLearning,Continuing
72,115,325.56,426.0708923339844,102.5433349609375,1243.67,ActiveLearning,Continuing
73,136,293.6,414.8440246582031,78.36346435546875,1243.67,ActiveLearning,Continuing
74,190,390.2707837,379.99969482421875,114.4030990600586,1243.67,ActiveLearning,Continuing
75,140,259.11,391.5704650878906,92.45210266113281,1243.67,ActiveLearning,Continuing
76,151,36.88,336.8435974121094,106.80258178710938,1243.67,ActiveLearning,Continuing
77,204,240.44,363.0013732910156,84.6170654296875,1243.67,ActiveLearning,Continuing
78,171,419.51,346.4966735839844,71.9942626953125,1243.67,ActiveLearning,Continuing
79,166,249.23,356.7270202636719,73.4417953491211,1243.67,ActiveLearning,Continuing
80,153,47.22,303.81768798828125,121.94232940673828,1243.67,ActiveLearning,Continuing
81,179,135.2652427,327.72021484375,60.66421890258789,1243.67,ActiveLearning,Continuing
82,202,214.93,319.4671325683594,53.04332733154297,1243.67,ActiveLearning,Continuing
83,203,226.25,263.9425964355469,106.3502197265625,1243.67,ActiveLearning,Continuing
84,191,398.5758253,317.5745849609375,45.4654541015625,1243.67,ActiveLearning,Continuing
85,13,215.37,225.22509765625,145.80125427246094,1243.67,ActiveLearning,Continuing
86,189,345.3800939,321.60888671875,43.74824523925781,1243.67,ActiveLearning,Continuing
87,162,217.94,296.54205322265625,55.49614715576172,1243.67,ActiveLearning,Continuing
88,219,545.18,315.3282775878906,39.220787048339844,1243.67,ActiveLearning,Continuing
89,142,280.38,377.59893798828125,82.64949035644531,1243.67,ActiveLearning,Continuing
90,145,291.83,309.1844787597656,67.51498413085938,1243.67,ActiveLearning,Continuing
91,149,328.45,300.8433532714844,73.03363037109375,1243.67,ActiveLearning,Continuing
92,0,12.77,239.9116668701172,120.07351684570312,1243.67,ActiveLearning,Continuing
93,187,322.6997586,315.9250793457031,41.087158203125,1243.67,ActiveLearning,Continuing
94,148,328.21,317.5426330566406,40.764060974121094,1243.67,ActiveLearning,Continuing
95,98,233.89,240.39129638671875,107.6645278930664,1243.67,ActiveLearning,Continuing
96,184,200.7545831,298.79443359375,58.026851654052734,1243.67,ActiveLearning,Continuing
97,196,191.45,304.7359313964844,45.86859893798828,1243.67,ActiveLearning,Continuing
98,211,382.45,274.4118347167969,62.17014694213867,1243.67,ActiveLearning,Continuing
99,214,451.64,294.0807800292969,46.34659957885742,1243.67,ActiveLearning,Continuing
100,215,457.13,418.2294616699219,65.84467315673828,1243.67,ActiveLearning,Continuing
101,170,405.26,290.8205871582031,56.20059585571289,1243.67,ActiveLearning,Continuing
102,135,281.68,282.7499084472656,63.316261291503906,1243.67,ActiveLearning,Continuing
103,163,220.57,278.1174011230469,73.44732666015625,1243.67,ActiveLearning,Continuing
104,141,279.69,270.2850646972656,65.34705352783203,1243.67,ActiveLearning,Continuing
105,188,339.0080085,289.8829040527344,33.11004638671875,1243.67,ActiveLearning,Continuing
106,210,356.76,244.96287536621094,77.97615814208984,1243.67,ActiveLearning,Continuing
107,205,248.62,261.640625,68.38055419921875,1243.67,ActiveLearning,Continuing
108,102,545.78,228.90025329589844,92.95331573486328,1243.67,ActiveLearning,Continuing
109,147,326.54,237.07998657226562,99.99818420410156,1243.67,ActiveLearning,Continuing
110,221,561.86,231.85711669921875,107.4347152709961,1243.67,ActiveLearning,Continuing
111,225,654.34,398.14764404296875,196.07553100585938,1243.67,ActiveLearning,Continuing
112,161,214.21,341.37353515625,67.99484252929688,1243.67,ActiveLearning,Continuing
113,99,374.29,267.5524597167969,103.06609344482422,1243.67,ActiveLearning,Continuing
114,121,540.19,310.91741943359375,60.545127868652344,1243.67,ActiveLearning,Continuing
115,176,76.51244504,258.80767822265625,134.2657012939453,1243.67,ActiveLearning,Continuing
116,165,233.43,282.46209716796875,96.03573608398438,1243.67,ActiveLearning,Continuing
117,206,268.25,283.62872314453125,71.11598205566406,1243.67,ActiveLearning,Continuing
118,130,203.82,249.51661682128906,81.83070373535156,1243.67,ActiveLearning,Continuing
119,167,250.28,278.2156982421875,52.96029281616211,1243.67,ActiveLearning,Continuing
120,212,395.74,286.6273193359375,55.3719482421875,1243.67,ActiveLearning,Continuing
121,159,180.26,253.03773498535156,75.80705261230469,1243.67,ActiveLearning,Continuing
122,117,475.46,246.1736297607422,85.2771987915039,1243.67,ActiveLearning,Continuing
123,118,529.11,381.99676513671875,125.53108215332031,1243.67,ActiveLearning,Continuing
124,119,535.99,466.9423828125,91.07286834716797,1243.67,ActiveLearning,Continuing
125,128,1243.67,505.3908386230469,52.35102844238281,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
