Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,226,658.86,697.040771484375,48.080814361572266,1243.67,ActiveLearning,Continuing
77,190,390.2707837,609.7240600585938,73.00033569335938,1243.67,ActiveLearning,Continuing
78,17,559.01,610.448974609375,57.7146110534668,1243.67,ActiveLearning,Continuing
79,150,348.88,621.3729858398438,54.44822692871094,1243.67,ActiveLearning,Continuing
80,171,419.51,608.714599609375,47.8849983215332,1243.67,ActiveLearning,Continuing
81,125,608.87,536.1400146484375,42.40835952758789,1243.67,ActiveLearning,Continuing
82,123,552.26,545.0462646484375,36.891197204589844,1243.67,ActiveLearning,Continuing
83,127,1089.12,553.212158203125,38.744873046875,1243.67,ActiveLearning,Continuing
84,229,731.11,610.0046997070312,39.499698638916016,1243.67,ActiveLearning,Continuing
85,122,543.75,602.8087158203125,42.1925163269043,1243.67,ActiveLearning,Continuing
86,124,554.41,572.045654296875,39.56458282470703,1243.67,ActiveLearning,Continuing
87,192,424.1973941,521.7025146484375,50.15767288208008,1243.67,ActiveLearning,Continuing
88,169,385.2,482.8388366699219,47.36901092529297,1243.67,ActiveLearning,Continuing
89,210,356.76,512.5314331054688,73.71431732177734,1243.67,ActiveLearning,Continuing
90,136,293.6,464.8697509765625,26.67831802368164,1243.67,ActiveLearning,Continuing
91,106,618.72,482.6206970214844,46.76055908203125,1243.67,ActiveLearning,Continuing
92,113,226.22,541.7772827148438,44.81279754638672,1243.67,ActiveLearning,Continuing
93,153,47.22,448.5527038574219,32.29951858520508,1243.67,ActiveLearning,Continuing
94,172,542.3,458.2332458496094,49.91835403442383,1243.67,ActiveLearning,Continuing
95,188,339.0080085,462.7447509765625,52.142333984375,1243.67,ActiveLearning,Continuing
96,98,233.89,463.25,57.97504425048828,1243.67,ActiveLearning,Continuing
97,142,280.38,445.25958251953125,45.14910888671875,1243.67,ActiveLearning,Continuing
98,166,249.23,393.1641845703125,37.788455963134766,1243.67,ActiveLearning,Continuing
99,191,398.5758253,383.0364990234375,31.60576057434082,1243.67,ActiveLearning,Continuing
100,145,291.83,374.3460998535156,37.365936279296875,1243.67,ActiveLearning,Continuing
101,162,217.94,371.7275695800781,31.362043380737305,1243.67,ActiveLearning,Continuing
102,213,406.47,344.8822021484375,38.959129333496094,1243.67,ActiveLearning,Continuing
103,179,135.2652427,340.4168701171875,31.877262115478516,1243.67,ActiveLearning,Continuing
104,189,345.3800939,321.29937744140625,36.870304107666016,1243.67,ActiveLearning,Continuing
105,140,259.11,305.6539306640625,32.04951095581055,1243.67,ActiveLearning,Continuing
106,178,111.8949727,317.470947265625,38.92107391357422,1243.67,ActiveLearning,Continuing
107,135,281.68,288.5513916015625,30.948495864868164,1243.67,ActiveLearning,Continuing
108,218,537.77,273.1400146484375,35.741050720214844,1243.67,ActiveLearning,Continuing
109,177,83.28491341,357.8595275878906,51.23208236694336,1243.67,ActiveLearning,Continuing
110,221,561.86,284.08697509765625,36.947731018066406,1243.67,ActiveLearning,Continuing
111,225,654.34,359.385498046875,44.77549743652344,1243.67,ActiveLearning,Continuing
112,187,322.6997586,399.9227294921875,41.82689666748047,1243.67,ActiveLearning,Continuing
113,139,336.24,312.38848876953125,29.008785247802734,1243.67,ActiveLearning,Continuing
114,149,328.45,300.6610107421875,32.91288375854492,1243.67,ActiveLearning,Continuing
115,184,200.7545831,270.3827209472656,58.07231521606445,1243.67,ActiveLearning,Continuing
116,165,233.43,276.023681640625,24.600339889526367,1243.67,ActiveLearning,Continuing
117,134,278.51,278.5218811035156,26.81296157836914,1243.67,ActiveLearning,Continuing
118,167,250.28,267.7282409667969,25.472410202026367,1243.67,ActiveLearning,Continuing
119,107,625.33,246.87051391601562,31.511672973632812,1243.67,ActiveLearning,Continuing
120,141,279.69,246.40382385253906,22.45821189880371,1243.67,ActiveLearning,Continuing
121,163,220.57,227.1865234375,28.68777084350586,1243.67,ActiveLearning,Continuing
122,202,214.93,233.67999267578125,28.459766387939453,1243.67,ActiveLearning,Continuing
123,204,240.44,211.06475830078125,27.101913452148438,1243.67,ActiveLearning,Continuing
124,117,475.46,193.32733154296875,25.021446228027344,1243.67,ActiveLearning,Continuing
125,118,529.11,332.36077880859375,26.64399528503418,1243.67,ActiveLearning,Continuing
126,119,535.99,395.65863037109375,22.354904174804688,1243.67,ActiveLearning,Continuing
127,128,1243.67,467.3887634277344,24.905704498291016,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
