Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
69,192,424.1973941,505.29722481525044,645.72,1243.67,ActiveLearning,Continuing
70,115,325.56,457.0688618144995,612.0899999999999,1243.67,ActiveLearning,Continuing
71,190,390.2707837,412.25192552124986,536.7800804999999,1243.67,ActiveLearning,Continuing
72,150,348.88,398.4243994282214,548.5899999999999,1243.67,ActiveLearning,Continuing
73,136,293.6,406.49252928908356,532.95,1243.67,ActiveLearning,Continuing
74,171,419.51,386.5233101396667,535.7700805,1243.67,ActiveLearning,Continuing
75,184,200.7545831,398.57881042850056,535.7700805,1243.67,ActiveLearning,Continuing
76,166,249.23,373.5378979572498,406.66999999999996,1243.67,ActiveLearning,Continuing
77,202,214.93,370.5752725153932,495.6354169,1243.67,ActiveLearning,Continuing
78,153,47.22,377.5477343954168,429.75,1243.67,ActiveLearning,Continuing
79,213,406.47,360.31255913899025,615.7183492416224,1243.67,ActiveLearning,Continuing
80,140,259.11,351.83145844374985,376.1,1243.67,ActiveLearning,Continuing
81,203,226.25,308.40209870225067,604.01,1243.67,ActiveLearning,Continuing
82,179,135.2652427,307.69158772275006,517.3129999999993,1243.67,ActiveLearning,Continuing
83,98,233.89,327.13912166666853,526.762958333333,1243.67,ActiveLearning,Continuing
84,191,398.5758253,339.76011160125034,203.5373941,1243.67,ActiveLearning,Continuing
85,204,240.44,333.20641009780843,258.89008049999995,1243.67,ActiveLearning,Continuing
86,142,280.38,337.44172810991006,281.08000000000004,1243.67,ActiveLearning,Continuing
87,102,545.78,299.05465997975057,560.5,1243.67,ActiveLearning,Continuing
88,147,326.54,333.57143990433406,604.01,1243.67,ActiveLearning,Continuing
89,187,322.6997586,319.0868667825,424.57541690000005,1243.67,ActiveLearning,Continuing
90,221,561.86,293.7764198490839,570.6999999999999,1243.67,ActiveLearning,Continuing
91,225,654.34,473.9095213368315,531.9175833333328,1243.67,ActiveLearning,Continuing
92,210,356.76,338.0116613797503,589.26,1243.67,ActiveLearning,Continuing
93,205,248.62,323.3745514696668,501.7144999999971,1243.67,ActiveLearning,Continuing
94,99,374.29,299.56513954750017,561.65,1243.67,ActiveLearning,Continuing
95,121,540.19,334.87686144133227,453.4,1243.67,ActiveLearning,Continuing
96,176,76.51244504,364.53269768816676,384.281333333332,1243.67,ActiveLearning,Continuing
97,161,214.21,337.5424952351006,462.03,1243.67,ActiveLearning,Continuing
98,129,192.74,328.41531100820015,447.81000000000006,1243.67,ActiveLearning,Continuing
99,189,345.3800939,335.26352782560053,170.89,1243.67,ActiveLearning,Continuing
100,219,545.18,331.7357273985009,126.08999999999997,1243.67,ActiveLearning,Continuing
101,148,328.21,347.98807081949985,304.73999999999995,1243.67,ActiveLearning,Continuing
102,149,328.45,323.29576270225095,324.52,1243.67,ActiveLearning,Continuing
103,145,291.83,327.42110959833406,264.79999999999995,1243.67,ActiveLearning,Continuing
104,188,339.0080085,321.0686364158957,179.07,1243.67,ActiveLearning,Continuing
105,196,191.45,298.6454641398957,179.07000000000002,1243.67,ActiveLearning,Continuing
106,132,212.66,277.7311491723131,447.81000000000006,1243.67,ActiveLearning,Continuing
107,2,14.78,241.84409700473614,707.2541177249999,1243.67,ActiveLearning,Continuing
108,183,162.7067112,283.2961578179181,412.05901943499987,1243.67,ActiveLearning,Continuing
109,214,451.64,274.7071047104922,339.43541690000006,1243.67,ActiveLearning,Continuing
110,215,457.13,387.077292822543,237.43000000000004,1243.67,ActiveLearning,Continuing
111,212,395.74,310.17478159485023,262.935,1243.67,ActiveLearning,Continuing
112,165,233.43,263.1949691641013,447.81000000000006,1243.67,ActiveLearning,Continuing
113,167,250.28,278.90579476049936,237.42999999999998,1243.67,ActiveLearning,Continuing
114,206,268.25,276.3083092678742,288.9321514,1243.67,ActiveLearning,Continuing
115,162,217.94,276.8430036296327,284.4791270049998,1243.67,ActiveLearning,Continuing
116,209,325.42,259.7843215727168,463.67755496000007,1243.67,ActiveLearning,Continuing
117,151,36.88,234.20658154713402,498.55999999999995,1243.67,ActiveLearning,Continuing
118,130,203.82,226.21097279875048,498.55999999999995,1243.67,ActiveLearning,Continuing
119,211,382.45,244.78239377428335,314.74199999999945,1243.67,ActiveLearning,Continuing
120,170,405.26,290.0724236678959,211.5373941,1243.67,ActiveLearning,Continuing
121,156,116.5,265.5316881875749,312.88,1243.67,ActiveLearning,Continuing
122,163,220.57,264.4678045744174,187.32000000000002,1243.67,ActiveLearning,Continuing
123,141,279.69,248.99603635124961,249.9347573,1243.67,ActiveLearning,Continuing
124,144,286.73,270.3854199973339,179.65582283999993,1243.67,ActiveLearning,Continuing
125,172,542.3,268.76934828817883,203.74276580000003,1243.67,ActiveLearning,Continuing
126,159,180.26,268.75597850449236,449.91999999999996,1243.67,ActiveLearning,Continuing
127,180,151.3841761,273.4392631479881,381.6800804999999,1243.67,ActiveLearning,Continuing
128,117,475.46,262.7529527462494,381.7525804999999,1243.67,ActiveLearning,Continuing
129,118,529.11,400.5005470888338,381.6800804999999,1243.67,ActiveLearning,Continuing
130,119,535.99,477.652569943888,366.40328880000004,1243.67,ActiveLearning,Continuing
131,128,1243.67,507.52845431358105,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
